src_id,dst_id,type
7595,4314,1
7595,2251,1
7595,4075,1
7595,6956,1
7595,4815,1
7595,4849,1
7595,1395,1
7595,2228,1
7595,2169,1
7595,1242,1
7596,1131,1
7596,1799,1
7597,456,1
7597,241,1
7597,1618,1
7597,5174,1
7597,4601,1
7597,4383,1
7598,3785,1
7598,3650,1
7598,5633,1
7599,2194,1
7599,1099,1
7600,3588,1
7600,3590,1
7600,2567,1
7600,1544,1
7600,5127,1
7600,4619,1
7600,1037,1
7600,1549,1
7600,2065,1
7600,2577,1
7600,5650,1
7600,4116,1
7600,5149,1
7600,4126,1
7600,34,1
7600,3622,1
7600,4651,1
7600,2604,1
7600,1582,1
7600,5166,1
7600,5167,1
7600,5679,1
7600,566,1
7600,2103,1
7600,572,1
7600,5694,1
7600,3647,1
7600,6719,1
7600,1602,1
7600,3143,1
7600,6735,1
7600,80,1
7600,1618,1
7600,3157,1
7600,87,1
7600,5722,1
7600,2656,1
7600,3680,1
7600,1125,1
7600,1131,1
7600,113,1
7600,5233,1
7600,1655,1
7600,125,1
7600,4224,1
7600,2178,1
7600,2690,1
7600,4746,1
7600,1678,1
7600,655,1
7600,657,1
7600,1681,1
7600,3729,1
7600,2208,1
7600,2727,1
7600,1709,1
7600,4784,1
7600,4276,1
7600,4791,1
7600,1218,1
7600,2243,1
7600,6339,1
7600,6850,1
7600,4808,1
7600,1748,1
7600,6369,1
7600,3298,1
7600,4323,1
7600,2789,1
7600,746,1
7600,1262,1
7600,751,1
7600,3823,1
7600,4847,1
7600,754,1
7600,5870,1
7600,5876,1
7600,4343,1
7600,6392,1
7600,1285,1
7600,2309,1
7600,5895,1
7600,2827,1
7600,269,1
7600,5391,1
7600,3348,1
7600,2850,1
7600,1828,1
7600,3364,1
7600,5925,1
7600,2343,1
7600,1832,1
7600,2858,1
7600,5932,1
7600,4398,1
7600,1839,1
7600,2867,1
7600,4411,1
7600,6972,1
7600,1341,1
7600,1853,1
7600,6976,1
7600,1346,1
7600,6985,1
7600,1868,1
7600,6995,1
7600,852,1
7600,5972,1
7600,3417,1
7600,1373,1
7600,6496,1
7600,1897,1
7600,4972,1
7600,1902,1
7600,5501,1
7600,3456,1
7600,3977,1
7600,5004,1
7600,405,1
7600,921,1
7600,3482,1
7600,414,1
7600,2466,1
7600,4516,1
7600,5031,1
7600,2474,1
7600,6059,1
7600,944,1
7600,433,1
7600,6067,1
7600,5559,1
7600,6584,1
7600,1977,1
7600,4025,1
7600,5049,1
7600,5562,1
7600,957,1
7600,4541,1
7600,4549,1
7600,456,1
7600,3017,1
7600,1994,1
7600,6601,1
7600,1996,1
7600,465,1
7600,977,1
7600,4049,1
7600,5590,1
7600,473,1
7600,6619,1
7600,478,1
7600,4576,1
7600,1507,1
7600,5603,1
7600,3557,1
7600,486,1
7600,4582,1
7600,5607,1
7600,2550,1
7600,3068,1
7601,5505,1
7601,4740,1
7601,1925,1
7601,4230,1
7601,6149,1
7601,5774,1
7601,912,1
7601,1040,1
7601,2192,1
7601,5394,1
7601,788,1
7601,1684,1
7601,2069,1
7601,5911,1
7601,7065,1
7601,3739,1
7601,6267,1
7601,301,1
7601,1454,1
7601,5936,1
7601,438,1
7601,2744,1
7601,5816,1
7601,5818,1
7601,1347,1
7601,1475,1
7601,6345,1
7601,74,1
7601,4426,1
7601,4816,1
7601,3153,1
7601,6099,1
7601,2778,1
7601,3930,1
7601,1374,1
7601,3038,1
7601,3299,1
7601,2662,1
7601,4074,1
7601,107,1
7601,2797,1
7601,2544,1
7601,3315,1
7601,6516,1
7601,1787,1
7601,3326,1
7602,3590,1
7602,3083,1
7602,1556,1
7602,3622,1
7602,5676,1
7602,4653,1
7602,1582,1
7602,5679,1
7602,6705,1
7602,566,1
7602,3647,1
7602,1602,1
7602,3143,1
7602,6732,1
7602,1618,1
7602,6226,1
7602,3157,1
7602,87,1
7602,5208,1
7602,2138,1
7602,98,1
7602,3175,1
7602,3176,1
7602,3687,1
7602,3697,1
7602,2690,1
7602,3722,1
7602,4746,1
7602,2706,1
7602,667,1
7602,2715,1
7602,3746,1
7602,4262,1
7602,5801,1
7602,5804,1
7602,3245,1
7602,1200,1
7602,3761,1
7602,6321,1
7602,4276,1
7602,6324,1
7602,4791,1
7602,6850,1
7602,6654,1
7602,6343,1
7602,4808,1
7602,3809,1
7602,3298,1
7602,5862,1
7602,1256,1
7602,1262,1
7602,3823,1
7602,4847,1
7602,5870,1
7602,755,1
7602,6392,1
7602,5881,1
7602,5377,1
7602,5898,1
7602,3340,1
7602,1811,1
7602,3347,1
7602,2335,1
7602,1312,1
7602,5925,1
7602,1832,1
7602,3880,1
7602,1333,1
7602,3384,1
7602,2366,1
7602,331,1
7602,4434,1
7602,5972,1
7602,2399,1
7602,6496,1
7602,4982,1
7602,6520,1
7602,5501,1
7602,898,1
7602,390,1
7602,3977,1
7602,913,1
7602,405,1
7602,5539,1
7602,1444,1
7602,6564,1
7602,435,1
7602,4531,1
7602,6067,1
7602,1974,1
7602,6584,1
7602,4025,1
7602,5568,1
7602,452,1
7602,4549,1
7602,456,1
7602,3017,1
7602,5067,1
7602,473,1
7602,2016,1
7602,486,1
7602,2034,1
7602,6131,1
7602,2046,1
7602,4095,1
7603,1154,1
7603,772,1
7603,1540,1
7603,5895,1
7603,6025,1
7603,275,1
7603,3607,1
7603,5796,1
7603,5169,1
7603,6453,1
7603,568,1
7603,3132,1
7603,62,1
7603,3269,1
7603,6731,1
7603,1612,1
7603,4940,1
7603,3031,1
7603,5981,1
7603,740,1
7603,3686,1
7603,106,1
7603,5230,1
7603,3317,1
7603,5626,1
7603,5630,1
7604,2037,1
7604,4646,1
7604,6053,1
7605,3174,1
7605,5254,1
7605,2572,1
7605,3341,1
7605,2542,1
7605,3214,1
7605,4720,1
7605,5520,1
7605,342,1
7606,6688,1
7606,4605,1
7606,6248,1
7606,6281,1
7606,4042,1
7606,363,1
7606,5357,1
7606,2031,1
7606,338,1
7606,1491,1
7606,3059,1
7606,2261,1
7606,4405,1
7606,1533,1
7606,4542,1
7606,6495,1
7607,2184,1
7607,1049,1
7607,6830,1
7607,119,1
7608,5443,1
7608,245,1
7608,5111,1
7608,889,1
7608,3165,1
7608,6430,1
7609,4641,1
7609,6394,1
7609,4005,1
7609,1975,1
7610,5912,1
7611,1796,1
7611,6724,1
7611,7016,1
7611,4206,1
7611,785,1
7611,7026,1
7611,1270,1
7611,2039,1
7611,1496,1
7611,5567,1
7612,4448,1
7612,2443,1
7612,5938,1
7612,4596,1
7612,376,1
7612,2972,1
7613,3265,1
7613,5221,1
7613,6631,1
7613,3368,1
7613,6795,1
7613,6386,1
7613,5464,1
7613,6238,1
7613,1723,1
7613,4798,1
7614,384,1
7614,1254,1
7614,1357,1
7614,2221,1
7614,3766,1
7614,154,1
7615,1792,1
7615,97,1
7615,449,1
7615,2528,1
7615,1638,1
7615,3398,1
7615,2634,1
7615,6442,1
7615,2738,1
7615,5427,1
7615,1237,1
7615,4341,1
7615,6778,1
7615,6522,1
7615,1981,1
7615,6366,1
7616,3138,1
7616,3459,1
7616,4612,1
7616,1383,1
7616,3640,1
7617,577,1
7617,6146,1
7617,3816,1
7617,1265,1
7617,3928,1
7617,6844,1
7618,6531,1
7618,2566,1
7618,4104,1
7618,4106,1
7618,6027,1
7618,268,1
7618,3088,1
7618,5904,1
7618,4886,1
7618,3486,1
7618,6558,1
7618,288,1
7618,2606,1
7618,175,1
7618,3505,1
7618,2625,1
7618,1860,1
7618,1227,1
7618,4687,1
7618,6865,1
7618,1629,1
7618,6244,1
7618,4588,1
7618,3821,1
7618,5361,1
7618,5752,1
7618,5757,1
7619,3586,1
7619,6019,1
7619,3844,1
7619,2309,1
7619,3590,1
7619,5391,1
7619,6800,1
7619,657,1
7619,1681,1
7619,1938,1
7619,2065,1
7619,917,1
7619,3729,1
7619,279,1
7619,5269,1
7619,5393,1
7619,4126,1
7619,2208,1
7619,34,1
7619,3746,1
7619,3364,1
7619,6564,1
7619,1832,1
7619,4522,1
7619,3500,1
7619,1839,1
7619,5167,1
7619,6067,1
7619,4021,1
7619,3127,1
7619,1208,1
7619,3384,1
7619,186,1
7619,2366,1
7619,6719,1
7619,6976,1
7619,6339,1
7619,2372,1
7619,3909,1
7619,3143,1
7619,4935,1
7619,6985,1
7619,6349,1
7619,5972,1
7619,1493,1
7619,3542,1
7619,87,1
7619,4056,1
7619,1625,1
7619,2137,1
7619,5722,1
7619,4956,1
7619,7005,1
7619,2526,1
7619,6496,1
7619,98,1
7619,4323,1
7619,2149,1
7619,4454,1
7619,3175,1
7619,5862,1
7619,2538,1
7619,6763,1
7619,2412,1
7619,2541,1
7619,3820,1
7619,751,1
7619,6385,1
7619,4338,1
7619,3443,1
7619,3189,1
7619,1526,1
7619,1655,1
7619,1782,1
7619,3961,1
7619,2558,1
7620,4705,1
7620,1990,1
7620,110,1
7620,3759,1
7620,701,1
7621,6464,1
7621,3526,1
7621,4335,1
7621,4367,1
7621,1585,1
7621,2514,1
7621,1841,1
7621,4690,1
7621,6801,1
7621,2423,1
7621,2745,1
7621,3580,1
7622,2815,1
7623,5511,1
7623,2319,1
7623,3985,1
7623,2965,1
7623,150,1
7623,3990,1
7623,1689,1
7623,2981,1
7623,38,1
7623,3626,1
7623,5942,1
7623,5189,1
7623,4682,1
7623,6994,1
7623,471,1
7623,1127,1
7623,2665,1
7623,3441,1
7623,1526,1
7623,6395,1
7624,2051,1
7624,3588,1
7624,3590,1
7624,1544,1
7624,3600,1
7624,1556,1
7624,3099,1
7624,5660,1
7624,6176,1
7624,3622,1
7624,5671,1
7624,4650,1
7624,4141,1
7624,5167,1
7624,2096,1
7624,2098,1
7624,2103,1
7624,3641,1
7624,5694,1
7624,6719,1
7624,1601,1
7624,2118,1
7624,3143,1
7624,4680,1
7624,6735,1
7624,6226,1
7624,6739,1
7624,3157,1
7624,87,1
7624,5722,1
7624,3680,1
7624,98,1
7624,2148,1
7624,3175,1
7624,6759,1
7624,106,1
7624,5230,1
7624,3697,1
7624,1655,1
7624,2690,1
7624,6786,1
7624,4746,1
7624,2189,1
7624,1678,1
7624,3727,1
7624,6288,1
7624,1681,1
7624,3729,1
7624,3746,1
7624,2725,1
7624,3242,1
7624,172,1
7624,2222,1
7624,3761,1
7624,4276,1
7624,1205,1
7624,4791,1
7624,698,1
7624,4801,1
7624,2243,1
7624,6339,1
7624,6343,1
7624,4808,1
7624,5321,1
7624,204,1
7624,2769,1
7624,1235,1
7624,6868,1
7624,6869,1
7624,1751,1
7624,3298,1
7624,4323,1
7624,5862,1
7624,746,1
7624,3820,1
7624,1262,1
7624,3823,1
7624,755,1
7624,2807,1
7624,6392,1
7624,4348,1
7624,5377,1
7624,4869,1
7624,5895,1
7624,3337,1
7624,1811,1
7624,4373,1
7624,5914,1
7624,6433,1
7624,3364,1
7624,2855,1
7624,5416,1
7624,1326,1
7624,6961,1
7624,307,1
7624,1333,1
7624,4918,1
7624,3384,1
7624,4411,1
7624,316,1
7624,4923,1
7624,2366,1
7624,1855,1
7624,6972,1
7624,6976,1
7624,5444,1
7624,3909,1
7624,1354,1
7624,843,1
7624,3411,1
7624,5972,1
7624,1373,1
7624,7005,1
7624,7008,1
7624,3938,1
7624,4456,1
7624,3946,1
7624,4982,1
7624,5494,1
7624,5496,1
7624,5501,1
7624,2945,1
7624,3457,1
7624,2953,1
7624,3977,1
7624,3980,1
7624,5008,1
7624,2451,1
7624,1432,1
7624,4508,1
7624,3487,1
7624,6564,1
7624,934,1
7624,4519,1
7624,5031,1
7624,3500,1
7624,4021,1
7624,5559,1
7624,1977,1
7624,3514,1
7624,4025,1
7624,5568,1
7624,3017,1
7624,1994,1
7624,3021,1
7624,3023,1
7624,473,1
7624,480,1
7624,6116,1
7624,3557,1
7624,486,1
7624,5607,1
7624,5618,1
7624,6131,1
7624,2040,1
7624,3068,1
7624,6654,1
7625,3583,1
7625,5949,1
7625,6095,1
7625,2354,1
7625,6290,1
7625,2388,1
7625,700,1
7625,2365,1
7625,2879,1
7626,5892,1
7626,2952,1
7626,4009,1
7626,6903,1
7626,6296,1
7626,3613,1
7627,1447,1
7627,2504,1
7627,585,1
7627,394,1
7627,4745,1
7627,4871,1
7627,6029,1
7627,2447,1
7627,1488,1
7627,4879,1
7627,5364,1
7627,3926,1
7627,5303,1
7627,6810,1
7627,1757,1
7627,2462,1
7627,2493,1
7628,428,1
7629,2982,1
7629,7016,1
7629,3113,1
7629,5834,1
7629,1454,1
7629,2543,1
7629,2544,1
7629,2353,1
7629,4724,1
7629,3930,1
7629,3326,1
7631,1192,1
7631,3436,1
7632,640,1
7632,1024,1
7632,2273,1
7632,6946,1
7632,4749,1
7632,1742,1
7632,2191,1
7632,4750,1
7632,3700,1
7632,4437,1
7632,3894,1
7632,507,1
7632,5268,1
7632,5620,1
7632,603,1
7633,2546,1
7633,3388,1
7633,118,1
7634,386,1
7634,387,1
7634,1285,1
7634,6534,1
7634,3719,1
7634,2570,1
7634,3605,1
7634,4117,1
7634,4888,1
7634,5786,1
7634,4635,1
7634,5278,1
7634,927,1
7634,5921,1
7634,3618,1
7634,4771,1
7634,6564,1
7634,2085,1
7634,553,1
7634,5289,1
7634,3502,1
7634,3758,1
7634,2355,1
7634,6200,1
7634,5821,1
7634,6720,1
7634,1987,1
7634,2501,1
7634,4294,1
7634,4934,1
7634,6213,1
7634,2505,1
7634,842,1
7634,5065,1
7634,1614,1
7634,6222,1
7634,1364,1
7634,5332,1
7634,5590,1
7634,1886,1
7634,6625,1
7634,6629,1
7634,102,1
7634,3175,1
7634,5992,1
7634,1643,1
7634,5099,1
7634,4975,1
7634,2544,1
7634,1521,1
7634,4848,1
7634,5491,1
7634,3829,1
7634,4725,1
7634,2551,1
7634,7033,1
7635,1284,1
7635,278,1
7635,5143,1
7635,286,1
7635,5289,1
7635,2096,1
7635,2229,1
7635,2871,1
7635,569,1
7635,316,1
7635,2112,1
7635,6467,1
7635,965,1
7635,1863,1
7635,2258,1
7635,3672,1
7635,4066,1
7635,6381,1
7635,4848,1
7635,1397,1
7635,3574,1
7636,5633,1
7637,5713,1
7639,2692,1
7639,3140,1
7639,4364,1
7639,2573,1
7639,2831,1
7639,2419,1
7639,5788,1
7639,2591,1
7640,5317,1
7640,1225,1
7640,6443,1
7640,6736,1
7640,4214,1
7640,887,1
7640,6330,1
7640,7004,1
7641,3590,1
7641,524,1
7641,4494,1
7641,1307,1
7641,2597,1
7641,6438,1
7641,6185,1
7641,3500,1
7641,837,1
7641,3269,1
7641,3143,1
7641,5972,1
7641,87,1
7641,984,1
7641,2526,1
7641,1005,1
7641,2541,1
7641,2295,1
7641,4856,1
7642,6050,1
7642,5923,1
7642,6020,1
7642,4454,1
7642,4638,1
7642,1609,1
7642,1867,1
7642,4876,1
7642,530,1
7642,1813,1
7642,1493,1
7642,1751,1
7642,5661,1
7642,3550,1
7643,5272,1
7643,6785,1
7643,3979,1
7643,2093,1
7644,160,1
7644,321,1
7644,769,1
7644,1825,1
7644,4290,1
7644,4742,1
7644,6824,1
7644,947,1
7644,1854,1
7645,962,1
7645,2733,1
7645,1176,1
7645,3993,1
7645,2619,1
7645,3710,1
7646,6282,1
7646,3468,1
7646,4108,1
7646,6926,1
7646,149,1
7646,6805,1
7646,5019,1
7646,4379,1
7646,35,1
7646,2467,1
7646,551,1
7646,552,1
7646,1704,1
7646,69,1
7646,5836,1
7646,6999,1
7646,3807,1
7646,5344,1
7646,4196,1
7646,6769,1
7646,5877,1
7646,1785,1
7646,5756,1
7647,3429,1
7647,5478,1
7647,4460,1
7647,1592,1
7647,441,1
7647,2525,1
7648,1025,1
7648,3334,1
7648,1415,1
7648,6026,1
7648,6414,1
7648,399,1
7648,4115,1
7648,276,1
7648,1940,1
7648,6422,1
7648,6811,1
7648,1054,1
7648,2592,1
7648,3872,1
7648,4770,1
7648,1187,1
7648,548,1
7648,1443,1
7648,1318,1
7648,2679,1
7648,1576,1
7648,3240,1
7648,3878,1
7648,5418,1
7648,6904,1
7648,1716,1
7648,187,1
7648,5699,1
7648,5958,1
7648,1735,1
7648,4297,1
7648,5706,1
7648,6609,1
7648,4309,1
7648,89,1
7648,476,1
7648,92,1
7648,2787,1
7648,1764,1
7648,5476,1
7648,6886,1
7648,1639,1
7648,6891,1
7648,4204,1
7648,5613,1
7648,1527,1
7648,3320,1
7648,4217,1
7648,2810,1
7649,897,1
7649,2121,1
7649,5198,1
7649,1455,1
7649,5456,1
7649,3121,1
7649,4153,1
7650,6824,1
7650,5357,1
7650,3087,1
7650,1648,1
7650,1303,1
7650,6359,1
7650,1854,1
7650,5087,1
7651,1138,1
7651,3319,1
7651,4760,1
7651,249,1
7651,2299,1
7652,3648,1
7652,5089,1
7652,4198,1
7652,1607,1
7652,110,1
7652,3055,1
7652,285,1
7652,2077,1
7653,3588,1
7653,5650,1
7653,5139,1
7653,5166,1
7653,5169,1
7653,6735,1
7653,1618,1
7653,3157,1
7653,6241,1
7653,2148,1
7653,1125,1
7653,2149,1
7653,3686,1
7653,4213,1
7653,3197,1
7653,125,1
7653,638,1
7653,1154,1
7653,2178,1
7653,6286,1
7653,655,1
7653,2708,1
7653,5275,1
7653,2727,1
7653,3242,1
7653,3760,1
7653,691,1
7653,1205,1
7653,4791,1
7653,6654,1
7653,6349,1
7653,6868,1
7653,6367,1
7653,3298,1
7653,1262,1
7653,3823,1
7653,4338,1
7653,755,1
7653,5875,1
7653,3317,1
7653,6899,1
7653,5377,1
7653,3844,1
7653,5391,1
7653,3354,1
7653,307,1
7653,1333,1
7653,1346,1
7653,6985,1
7653,1373,1
7653,4972,1
7653,1396,1
7653,3961,1
7653,1917,1
7653,6528,1
7653,910,1
7653,4508,1
7653,3487,1
7653,2979,1
7653,2474,1
7653,4011,1
7653,2989,1
7653,4531,1
7653,5559,1
7653,4025,1
7653,444,1
7653,2496,1
7653,5568,1
7653,456,1
7653,3021,1
7653,473,1
7653,474,1
7653,4576,1
7653,2020,1
7653,3557,1
7653,486,1
7653,2534,1
7653,2536,1
7653,4582,1
7653,6633,1
7653,3068,1
7653,2558,1
7654,5569,1
7654,5959,1
7654,6153,1
7654,6678,1
7654,1435,1
7654,5757,1
7654,6558,1
7655,5472,1
7655,2913,1
7655,4033,1
7655,2339,1
7655,4450,1
7655,4674,1
7655,6153,1
7655,3114,1
7655,467,1
7655,1779,1
7655,5244,1
7655,5822,1
7656,4194,1
7656,368,1
7656,1939,1
7656,1173,1
7656,2585,1
7657,577,1
7657,3778,1
7657,4199,1
7657,3816,1
7657,4871,1
7657,6089,1
7657,1869,1
7657,6161,1
7657,5431,1
7658,4321,1
7658,6229,1
7659,1634,1
7659,451,1
7659,3042,1
7659,5526,1
7659,4185,1
7659,3741,1
7660,4996,1
7660,934,1
7660,2695,1
7660,6439,1
7660,5452,1
7660,2222,1
7660,2479,1
7660,1238,1
7660,824,1
7660,6714,1
7660,3644,1
7661,3050,1
7661,2435,1
7661,525,1
7661,5307,1
7662,2390,1
7662,1450,1
7662,1542,1
7662,783,1
7663,2560,1
7663,2952,1
7663,809,1
7663,4427,1
7663,1359,1
7663,4176,1
7663,6479,1
7663,4020,1
7663,2360,1
7663,2649,1
7663,3677,1
7663,30,1
7664,2529,1
7664,132,1
7664,558,1
7664,4430,1
7664,5902,1
7664,3442,1
7664,1299,1
7664,3066,1
7664,3006,1
7665,1760,1
7665,4449,1
7665,5507,1
7665,6531,1
7665,4102,1
7665,2857,1
7665,1227,1
7665,268,1
7665,4588,1
7665,2606,1
7665,6027,1
7665,6383,1
7665,1073,1
7665,1875,1
7665,5587,1
7665,445,1
7666,1089,1
7666,1257,1
7666,2666,1
7666,1331,1
7666,6710,1
7666,1367,1
7666,312,1
7666,3001,1
7666,796,1
7667,4544,1
7667,6177,1
7667,2274,1
7667,3753,1
7667,1037,1
7667,4401,1
7667,5041,1
7667,6579,1
7667,2454,1
7667,6711,1
7667,1884,1
7667,1215,1
7668,5537,1
7668,3144,1
7668,5802,1
7668,5805,1
7668,17,1
7668,5974,1
7669,6021,1
7669,5126,1
7669,2823,1
7669,2951,1
7669,2185,1
7669,4360,1
7669,2187,1
7669,524,1
7669,6413,1
7669,4494,1
7669,6927,1
7669,2449,1
7669,2451,1
7669,6035,1
7669,25,1
7669,411,1
7669,2715,1
7669,4638,1
7669,5027,1
7669,5539,1
7669,2597,1
7669,1702,1
7669,5670,1
7669,171,1
7669,814,1
7669,5935,1
7669,6321,1
7669,4147,1
7669,4407,1
7669,4412,1
7669,6592,1
7669,4294,1
7669,4423,1
7669,5190,1
7669,5575,1
7669,5322,1
7669,6857,1
7669,204,1
7669,3411,1
7669,5973,1
7669,984,1
7669,4187,1
7669,4572,1
7669,5851,1
7669,1378,1
7669,2275,1
7669,6116,1
7669,5990,1
7669,3559,1
7669,3177,1
7669,1899,1
7669,5355,1
7669,1005,1
7669,6893,1
7669,7027,1
7669,2932,1
7669,1526,1
7669,4598,1
7669,1273,1
7669,6524,1
7670,3586,1
7670,3204,1
7670,646,1
7670,5642,1
7670,4884,1
7670,917,1
7670,1558,1
7670,2711,1
7670,3224,1
7670,5269,1
7670,5020,1
7670,5660,1
7670,2206,1
7670,4126,1
7670,6813,1
7670,3746,1
7670,1832,1
7670,3501,1
7670,3503,1
7670,6067,1
7670,1333,1
7670,694,1
7670,4921,1
7670,6203,1
7670,5694,1
7670,4031,1
7670,2115,1
7670,5316,1
7670,6339,1
7670,4935,1
7670,5321,1
7670,590,1
7670,1491,1
7670,5208,1
7670,1625,1
7670,348,1
7670,6496,1
7670,7008,1
7670,98,1
7670,740,1
7670,3557,1
7670,3687,1
7670,1261,1
7670,755,1
7670,3443,1
7670,3189,1
7670,3830,1
7670,3955,1
7670,4730,1
7670,378,1
7670,3068,1
7671,5600,1
7671,964,1
7671,5961,1
7671,6634,1
7671,5453,1
7671,6386,1
7671,5267,1
7671,4437,1
7671,3804,1
7671,4798,1
7672,1216,1
7672,4225,1
7672,586,1
7672,2829,1
7672,5841,1
7672,6460,1
7672,987,1
7672,1212,1
7673,103,1
7673,680,1
7673,1111,1
7673,889,1
7673,3165,1
7673,5022,1
7674,512,1
7674,5127,1
7674,5751,1
7674,921,1
7674,2463,1
7674,5536,1
7674,5924,1
7674,5671,1
7674,4909,1
7674,4784,1
7674,3259,1
7674,6974,1
7674,3400,1
7674,1748,1
7674,5461,1
7674,4055,1
7674,2648,1
7674,3417,1
7674,2138,1
7674,2654,1
7674,2022,1
7674,2029,1
7674,4077,1
7674,754,1
7674,3059,1
7674,4343,1
7674,6140,1
7675,4611,1
7675,264,1
7675,3697,1
7675,1556,1
7675,150,1
7675,447,1
7676,6836,1
7676,653,1
7677,1400,1
7677,7047,1
7678,6624,1
7678,4865,1
7678,4003,1
7678,4165,1
7678,6822,1
7678,807,1
7678,1704,1
7678,2313,1
7678,1611,1
7678,2349,1
7678,5901,1
7678,2064,1
7678,2960,1
7678,5908,1
7678,6196,1
7678,4854,1
7678,1017,1
7679,3721,1
7679,2602,1
7679,3799,1
7679,5484,1
7679,1904,1
7679,724,1
7679,3255,1
7680,1281,1
7680,258,1
7680,2689,1
7680,4867,1
7680,135,1
7680,5771,1
7680,3983,1
7680,4624,1
7680,4625,1
7680,1682,1
7680,3860,1
7680,1301,1
7680,2456,1
7680,2848,1
7680,417,1
7680,4388,1
7680,3239,1
7680,1836,1
7680,2991,1
7680,2992,1
7680,3504,1
7680,3891,1
7680,436,1
7680,1588,1
7680,6580,1
7680,1726,1
7680,4158,1
7680,1090,1
7680,6722,1
7680,325,1
7680,1349,1
7680,3273,1
7680,6220,1
7680,3150,1
7680,4175,1
7680,4686,1
7680,5714,1
7680,3283,1
7680,1492,1
7680,4823,1
7680,1241,1
7680,3929,1
7680,5983,1
7680,1888,1
7680,99,1
7680,356,1
7680,996,1
7680,490,1
7680,2411,1
7680,877,1
7680,1517,1
7680,6255,1
7680,6260,1
7680,4853,1
7680,1016,1
7680,2940,1
7681,512,1
7681,2187,1
7681,3596,1
7681,2703,1
7681,1296,1
7681,1558,1
7681,4509,1
7681,2080,1
7681,1953,1
7681,5536,1
7681,3494,1
7681,814,1
7681,3759,1
7681,5810,1
7681,2995,1
7681,1791,1
7681,2617,1
7681,4921,1
7681,572,1
7681,4040,1
7681,1609,1
7681,4046,1
7681,4177,1
7681,338,1
7681,5589,1
7681,5206,1
7681,5990,1
7681,2153,1
7681,2031,1
7681,5751,1
7681,3064,1
7681,3324,1
7681,3455,1
7682,709,1
7682,1479,1
7682,5258,1
7682,4555,1
7682,5196,1
7682,3578,1
7683,1985,1
7683,5537,1
7683,2500,1
7683,3300,1
7683,2630,1
7683,3430,1
7683,520,1
7683,1292,1
7683,2284,1
7683,559,1
7683,5265,1
7683,5649,1
7683,2519,1
7683,5534,1
7684,1025,1
7684,1527,1
7684,399,1
7684,1940,1
7684,281,1
7684,2592,1
7684,3872,1
7684,4770,1
7684,1318,1
7684,2089,1
7684,1716,1
7684,187,1
7684,3391,1
7684,5699,1
7684,1735,1
7684,4297,1
7684,5706,1
7684,6609,1
7684,89,1
7684,476,1
7684,1764,1
7684,5476,1
7684,6886,1
7684,2679,1
7684,3320,1
7684,4217,1
7685,5121,1
7685,5,1
7685,4634,1
7685,539,1
7685,2595,1
7685,4133,1
7685,5672,1
7685,4652,1
7685,5165,1
7685,5681,1
7685,562,1
7685,2615,1
7685,573,1
7685,2110,1
7685,3138,1
7685,78,1
7685,2642,1
7685,3674,1
7685,606,1
7685,615,1
7685,4713,1
7685,3690,1
7685,3179,1
7685,620,1
7685,2157,1
7685,4716,1
7685,3183,1
7685,5742,1
7685,6774,1
7685,3704,1
7685,4221,1
7685,5246,1
7685,6269,1
7685,4736,1
7685,6782,1
7685,3714,1
7685,648,1
7685,137,1
7685,5768,1
7685,2702,1
7685,6291,1
7685,1180,1
7685,4252,1
7685,672,1
7685,3236,1
7685,5797,1
7685,2218,1
7685,6314,1
7685,4272,1
7685,2747,1
7685,3771,1
7685,2244,1
7685,4292,1
7685,5328,1
7685,2257,1
7685,1752,1
7685,5850,1
7685,220,1
7685,221,1
7685,3805,1
7685,1766,1
7685,747,1
7685,5360,1
7685,2291,1
7685,6393,1
7685,3834,1
7685,4353,1
7685,4868,1
7685,3336,1
7685,5384,1
7685,789,1
7685,3862,1
7685,2327,1
7685,6935,1
7685,3355,1
7685,1311,1
7685,4386,1
7685,6948,1
7685,5931,1
7685,3372,1
7685,1325,1
7685,6959,1
7685,819,1
7685,5943,1
7685,1851,1
7685,6977,1
7685,6470,1
7685,2887,1
7685,1353,1
7685,6478,1
7685,4435,1
7685,4436,1
7685,3925,1
7685,6997,1
7685,2392,1
7685,345,1
7685,6488,1
7685,349,1
7685,4453,1
7685,1385,1
7685,4969,1
7685,2926,1
7685,2930,1
7685,7030,1
7685,891,1
7685,3971,1
7685,4997,1
7685,5518,1
7685,6544,1
7685,7057,1
7685,6045,1
7685,6562,1
7685,5541,1
7685,6566,1
7685,1452,1
7685,5038,1
7685,6062,1
7685,5552,1
7685,6078,1
7685,4545,1
7685,4037,1
7685,6091,1
7685,5071,1
7685,6096,1
7685,3030,1
7685,1497,1
7685,5088,1
7685,993,1
7685,4067,1
7685,5627,1
7686,38,1
7686,552,1
7686,2319,1
7686,986,1
7686,4157,1
7686,6975,1
7687,1569,1
7687,1761,1
7687,3,1
7687,3780,1
7687,5767,1
7687,2285,1
7687,750,1
7687,3565,1
7687,144,1
7687,5873,1
7687,6929,1
7687,1075,1
7687,6708,1
7687,2651,1
7688,3424,1
7688,5351,1
7688,6472,1
7688,5227,1
7688,5838,1
7688,4336,1
7688,6640,1
7688,5628,1
7689,1410,1
7689,2054,1
7689,3978,1
7689,4107,1
7689,2318,1
7689,1941,1
7689,2965,1
7689,5916,1
