src_id,dst_id,type
7886,2397,1
7886,477,1
7886,2399,1
7886,1890,1
7886,2925,1
7886,2798,1
7886,1391,1
7886,754,1
7886,3954,1
7886,3061,1
7886,2678,1
7886,5366,1
7886,5496,1
7886,4473,1
7886,5630,1
7886,1791,1
7887,3905,1
7887,1507,1
7887,3868,1
7887,3977,1
7887,5322,1
7887,4043,1
7887,5903,1
7887,944,1
7887,1616,1
7887,5169,1
7887,787,1
7887,5522,1
7887,501,1
7887,4982,1
7887,5590,1
7887,1756,1
7888,644,1
7888,2056,1
7888,4619,1
7888,2828,1
7888,2577,1
7888,1938,1
7888,6035,1
7888,917,1
7888,3864,1
7888,5784,1
7888,1182,1
7888,671,1
7888,2723,1
7888,3491,1
7888,5669,1
7888,3494,1
7888,44,1
7888,2604,1
7888,3245,1
7888,4405,1
7888,4278,1
7888,6326,1
7888,3064,1
7888,3385,1
7888,6328,1
7888,957,1
7888,2624,1
7888,6654,1
7888,2760,1
7888,6602,1
7888,332,1
7888,1751,1
7888,1628,1
7888,1116,1
7888,3935,1
7888,3680,1
7888,2020,1
7888,4837,1
7888,3175,1
7888,6762,1
7888,2925,1
7888,2674,1
7888,755,1
7888,3830,1
7888,4982,1
7888,2936,1
7888,378,1
7888,4986,1
7889,2395,1
7890,4101,1
7890,1701,1
7890,3431,1
7890,4104,1
7890,234,1
7890,5620,1
7890,4536,1
7891,6017,1
7891,1091,1
7891,2340,1
7891,5412,1
7891,6407,1
7891,6057,1
7891,458,1
7891,1870,1
7891,2671,1
7891,3218,1
7891,6578,1
7891,2324,1
7891,3573,1
7891,630,1
7891,5814,1
7891,1403,1
7891,6303,1
7892,3457,1
7892,2690,1
7892,4742,1
7892,3977,1
7892,15,1
7892,1168,1
7892,2577,1
7892,4753,1
7892,917,1
7892,2843,1
7892,6564,1
7892,3494,1
7892,4519,1
7892,3880,1
7892,5291,1
7892,2355,1
7892,1208,1
7892,5049,1
7892,5946,1
7892,1853,1
7892,957,1
7892,6339,1
7892,452,1
7892,3269,1
7892,6654,1
7892,6601,1
7892,3274,1
7892,332,1
7892,2252,1
7892,6227,1
7892,5590,1
7892,2137,1
7892,985,1
7892,1116,1
7892,4323,1
7892,1125,1
7892,3175,1
7892,3687,1
7892,3946,1
7892,3697,1
7892,755,1
7892,2164,1
7892,4734,1
7893,6016,1
7893,1410,1
7893,2020,1
7893,2665,1
7893,4714,1
7893,4492,1
7893,3887,1
7893,2224,1
7893,1877,1
7893,2357,1
7893,3450,1
7893,860,1
7893,4861,1
7893,126,1
7894,129,1
7894,7012,1
7894,6181,1
7894,966,1
7894,2632,1
7894,2187,1
7894,3084,1
7894,1838,1
7894,5780,1
7894,6710,1
7894,375,1
7894,4344,1
7894,4927,1
7895,1376,1
7895,1920,1
7895,1408,1
7895,4420,1
7895,5732,1
7895,2246,1
7895,2438,1
7895,4424,1
7895,4687,1
7895,2800,1
7895,3408,1
7895,5715,1
7895,3028,1
7895,6614,1
7895,3160,1
7895,2301,1
7895,4126,1
7895,3711,1
7896,1308,1
7896,7055,1
7897,3521,1
7897,5573,1
7897,3014,1
7897,5576,1
7897,1901,1
7897,1170,1
7897,5427,1
7897,4500,1
7897,2581,1
7897,5243,1
7897,1310,1
7898,1006,1
7898,7023,1
7898,5135,1
7898,1619,1
7898,3676,1
7899,1442,1
7899,6692,1
7899,2758,1
7899,3149,1
7899,5620,1
7899,373,1
7899,3062,1
7899,599,1
7899,3190,1
7899,953,1
7899,2204,1
7899,4351,1
7900,2497,1
7900,5383,1
7900,556,1
7900,1966,1
7900,1297,1
7900,6206,1
7901,1667,1
7901,6661,1
7901,1678,1
7901,3599,1
7901,6288,1
7901,3225,1
7901,3354,1
7901,1822,1
7901,4897,1
7901,5538,1
7901,6180,1
7901,2861,1
7901,2873,1
7901,5050,1
7901,189,1
7901,320,1
7901,6850,1
7901,3274,1
7901,1229,1
7901,4942,1
7901,847,1
7901,852,1
7901,991,1
7901,4322,1
7901,4338,1
7902,6020,1
7902,3977,1
7902,6025,1
7902,1678,1
7902,6683,1
7902,2861,1
7902,3758,1
7902,6958,1
7902,2873,1
7902,5562,1
7902,1601,1
7902,3656,1
7902,4296,1
7902,1871,1
7902,6357,1
7902,4702,1
7902,3687,1
7902,6888,1
7902,5356,1
7902,2034,1
7902,6899,1
7902,6261,1
7902,125,1
7903,3590,1
7903,3597,1
7903,2577,1
7903,1556,1
7903,4116,1
7903,22,1
7903,4137,1
7903,5167,1
7903,5694,1
7903,6719,1
7903,2624,1
7903,6208,1
7903,5709,1
7903,6227,1
7903,87,1
7903,3175,1
7903,3702,1
7903,2167,1
7903,1655,1
7903,639,1
7903,2690,1
7903,4746,1
7903,6800,1
7903,3729,1
7903,5266,1
7903,6292,1
7903,4760,1
7903,2723,1
7903,5286,1
7903,4276,1
7903,4791,1
7903,6329,1
7903,6342,1
7903,4808,1
7903,2761,1
7903,6349,1
7903,206,1
7903,6355,1
7903,5852,1
7903,2270,1
7903,5862,1
7903,4348,1
7903,5391,1
7903,279,1
7903,6939,1
7903,4894,1
7903,1828,1
7903,4398,1
7903,6963,1
7903,3893,1
7903,4411,1
7903,5440,1
7903,4935,1
7903,6985,1
7903,332,1
7903,5972,1
7903,2902,1
7903,6496,1
7903,1897,1
7903,6005,1
7903,3453,1
7903,3456,1
7903,3457,1
7903,3977,1
7903,2449,1
7903,917,1
7903,4501,1
7903,5018,1
7903,2979,1
7903,424,1
7903,3500,1
7903,1967,1
7903,6067,1
7903,1974,1
7903,4036,1
7903,4550,1
7903,3017,1
7903,1994,1
7903,6096,1
7903,4049,1
7903,473,1
7903,2526,1
7903,493,1
7903,2031,1
7903,2550,1
7903,505,1
7903,3068,1
7903,6654,1
7903,6143,1
7904,4996,1
7904,6760,1
7904,2223,1
7904,7024,1
7904,317,1
7904,2621,1
7905,4612,1
7905,3749,1
7905,5256,1
7905,3753,1
7905,6861,1
7905,4018,1
7905,2131,1
7905,1619,1
7905,373,1
7905,6711,1
7905,2267,1
7905,6876,1
7905,4189,1
7905,6782,1
7905,4351,1
7906,3946,1
7906,5291,1
7906,6500,1
7907,2889,1
7907,2734,1
7908,6981,1
7908,4328,1
7908,1772,1
7908,1358,1
7908,4527,1
7908,5597,1
7909,1505,1
7909,1447,1
7909,4776,1
7909,6860,1
7909,3822,1
7909,593,1
7909,2609,1
7909,3859,1
7909,3889,1
7909,6961,1
7909,4731,1
7909,5981,1
7910,1736,1
7910,2544,1
7910,6669,1
7911,1025,1
7911,2307,1
7911,777,1
7911,3850,1
7911,4238,1
7911,399,1
7911,1940,1
7911,3100,1
7911,1054,1
7911,3872,1
7911,5795,1
7911,2089,1
7911,1716,1
7911,578,1
7911,1731,1
7911,3266,1
7911,5699,1
7911,1735,1
7911,4300,1
7911,6609,1
7911,2787,1
7911,1764,1
7911,5476,1
7911,1639,1
7911,6891,1
7911,1527,1
7911,4217,1
7911,2810,1
7911,2299,1
7912,512,1
7912,3600,1
7912,4882,1
7912,404,1
7912,2329,1
7912,6426,1
7912,1060,1
7912,5796,1
7912,3494,1
7912,1575,1
7912,6570,1
7912,6067,1
7912,2740,1
7912,3384,1
7912,1082,1
7912,6715,1
7912,1086,1
7912,3774,1
7912,5568,1
7912,833,1
7912,1346,1
7912,1601,1
7912,2243,1
7912,6719,1
7912,1480,1
7912,4296,1
7912,4810,1
7912,1612,1
7912,5327,1
7912,6735,1
7912,2769,1
7912,6866,1
7912,2259,1
7912,2004,1
7912,727,1
7912,1368,1
7912,6759,1
7912,746,1
7912,1902,1
7912,4596,1
7912,3317,1
7912,2553,1
7912,6012,1
7913,6817,1
7913,5410,1
7913,1796,1
7913,422,1
7913,2984,1
7913,2249,1
7913,6952,1
7913,3661,1
7913,2126,1
7913,1846,1
7913,6902,1
7913,6074,1
7914,5902,1
7914,6799,1
7914,3093,1
7914,3861,1
7914,6037,1
7914,6293,1
7914,6681,1
7914,1950,1
7914,6823,1
7914,42,1
7914,1325,1
7914,2102,1
7914,1470,1
7914,3531,1
7914,1740,1
7914,3025,1
7914,2517,1
7914,2776,1
7914,5083,1
7914,4188,1
7914,3678,1
7914,2142,1
7914,4448,1
7914,3818,1
7914,4075,1
7914,1391,1
7914,1009,1
7914,5234,1
7915,1697,1
7915,1643,1
7915,3053,1
7915,909,1
7915,1103,1
7915,6992,1
7915,4627,1
7915,6040,1
7916,1152,1
7916,2528,1
7916,3429,1
7916,4267,1
7916,1869,1
7916,6414,1
7916,441,1
7916,6107,1
7917,3939,1
7917,3973,1
7917,5616,1
7917,561,1
7917,5628,1
7917,4631,1
7917,6008,1
7917,3932,1
7917,3326,1
7918,6147,1
7918,1285,1
7918,2918,1
7918,743,1
7918,3241,1
7918,336,1
7918,6131,1
7918,2005,1
7918,760,1
7918,1689,1
7918,1690,1
7918,1565,1
7919,3906,1
7919,5265,1
7919,1204,1
7919,6975,1
7919,3352,1
7919,5626,1
7919,6525,1
7919,4191,1
7920,6608,1
7920,5997,1
7920,1878,1
7920,215,1
7921,4670,1
7921,5507,1
7921,4070,1
7921,591,1
7922,4114,1
7922,5657,1
7922,1182,1
7922,3871,1
7922,676,1
7922,3242,1
7922,3245,1
7922,3630,1
7922,4269,1
7922,2739,1
7922,3132,1
7922,6727,1
7922,4174,1
7922,2896,1
7922,2646,1
7922,3162,1
7922,5212,1
7922,3814,1
7922,4593,1
7922,374,1
7923,4226,1
7923,4440,1
7923,1253,1
7923,5483,1
7923,6894,1
7923,4628,1
7923,3896,1
7923,3070,1
7924,610,1
7924,1285,1
7924,17,1
7924,6131,1
7924,4886,1
7924,3900,1
7925,1083,1
7925,1103,1
7925,2675,1
7925,4627,1
7925,119,1
7925,6809,1
7925,1595,1
7926,2177,1
7926,611,1
7926,1033,1
7926,3474,1
7926,4754,1
7926,7067,1
7926,1084,1
7926,2846,1
7927,1670,1
7927,5845,1
7927,7029,1
7927,1501,1
7927,2879,1
7928,3977,1
7928,782,1
7928,3354,1
7928,1564,1
7928,4522,1
7928,2987,1
7928,3500,1
7928,4147,1
7928,4532,1
7928,4664,1
7928,184,1
7928,1080,1
7928,1341,1
7928,1480,1
7928,3656,1
7928,1612,1
7928,5208,1
7928,5985,1
7928,1123,1
7928,6261,1
7929,2176,1
7929,5410,1
7929,422,1
7929,583,1
7929,2984,1
7929,6952,1
7929,3631,1
7930,6434,1
7930,37,1
7930,4844,1
7930,6668,1
7930,6287,1
7930,4306,1
7930,4312,1
7931,3457,1
7931,259,1
7931,2309,1
7931,3464,1
7931,3977,1
7931,5519,1
7931,4753,1
7931,530,1
7931,5650,1
7931,934,1
7931,4518,1
7931,4522,1
7931,2740,1
7931,566,1
7931,2103,1
7931,4923,1
7931,957,1
7931,5191,1
7931,1996,1
7931,6094,1
7931,4559,1
7931,977,1
7931,1235,1
7931,852,1
7931,2137,1
7931,985,1
7931,474,1
7931,1116,1
7931,7009,1
7931,1507,1
7931,2276,1
7931,4323,1
7931,2541,1
7931,4338,1
7931,755,1
7931,2807,1
7931,254,1
7932,4288,1
7932,3841,1
7932,2605,1
7932,303,1
7932,4656,1
7932,4305,1
7932,1746,1
7932,2131,1
7932,84,1
7932,661,1
7932,3540,1
7932,6161,1
7933,6371,1
7933,4107,1
7933,6700,1
7933,1551,1
7933,497,1
7933,3125,1
7933,3835,1
7933,4028,1
7933,4286,1
7933,895,1
7934,1154,1
7934,3586,1
7934,6661,1
7934,3980,1
7934,3599,1
7934,5903,1
7934,3225,1
7934,2715,1
7934,1440,1
7934,2214,1
7934,4650,1
7934,4142,1
7934,1341,1
7934,6850,1
7934,2638,1
7934,847,1
7934,1625,1
7934,2270,1
7934,7008,1
7934,6889,1
7934,106,1
7934,1259,1
7934,5998,1
7934,3443,1
7934,5501,1
7935,3264,1
7935,3942,1
7935,3494,1
7936,4925,1
7936,3825,1
7936,6804,1
7936,4469,1
7936,2358,1
7936,3322,1
7936,3643,1
7936,4157,1
7937,802,1
7937,6508,1
7937,2161,1
7937,1393,1
7937,2225,1
7937,2132,1
7937,3698,1
7937,6993,1
7938,2432,1
7938,7047,1
7938,3852,1
7938,6669,1
7938,3345,1
7938,4242,1
7938,1176,1
7938,1561,1
7938,5156,1
7938,1194,1
7938,820,1
7938,3767,1
7938,569,1
7938,3003,1
7938,3398,1
7938,1611,1
7938,3034,1
7938,6239,1
7938,6114,1
7938,107,1
7938,4332,1
7938,6765,1
7938,1661,1
7938,511,1
7939,0,1
7939,2438,1
7939,2822,1
7939,5517,1
7939,4250,1
7939,3617,1
7939,6331,1
7939,2626,1
7939,1101,1
7939,4431,1
7939,5715,1
7939,3028,1
7939,858,1
7939,4571,1
7939,2909,1
7939,1630,1
7939,3679,1
7939,6111,1
7939,2018,1
7939,6883,1
7939,6382,1
7939,1394,1
7939,1778,1
7939,4210,1
7939,2549,1
7939,6648,1
7939,2301,1
7939,1151,1
7940,2649,1
7940,1548,1
7940,4413,1
7941,1169,1
7941,3281,1
7941,6598,1
7942,5506,1
7942,326,1
7942,28,1
7942,1423,1
7942,5562,1
7942,2460,1
7942,5341,1
7944,5284,1
7944,1613,1
7944,4590,1
7944,1933,1
7944,4912,1
7944,1268,1
7944,5183,1
7945,2592,1
7945,1187,1
7945,1731,1
7945,2307,1
7945,5476,1
7945,1639,1
7945,2089,1
7945,6891,1
7945,656,1
7945,276,1
7945,2679,1
7945,3320,1
7945,89,1
7945,2810,1
7945,92,1
7945,1278,1
7946,3712,1
7946,6016,1
7946,4098,1
7946,1413,1
7946,5766,1
7946,651,1
7946,5131,1
7946,5515,1
7946,5646,1
7946,6029,1
7946,1424,1
7946,146,1
7946,4632,1
7946,538,1
7946,2717,1
7946,5533,1
7946,932,1
7946,4006,1
7946,5927,1
7946,5288,1
7946,6055,1
7946,1578,1
7946,1963,1
7946,6139,1
7946,3887,1
7946,5041,1
7946,6709,1
7946,54,1
7946,1591,1
7946,3767,1
7946,6073,1
7946,3003,1
7946,2237,1
7946,4928,1
7946,961,1
7946,3393,1
7946,835,1
7946,2303,1
7946,5058,1
7946,5704,1
7946,1099,1
7946,460,1
7946,5709,1
7946,2640,1
7946,4820,1
7946,1877,1
7946,2262,1
7946,5844,1
7946,1496,1
7946,2264,1
7946,1885,1
7946,482,1
7946,3942,1
7946,105,1
7946,618,1
7946,2286,1
7946,4206,1
7946,1905,1
7946,6897,1
7946,4084,1
7946,5877,1
7946,3967,1
7946,3192,1
7946,3450,1
7946,1531,1
7946,4860,1
7946,2174,1
7946,511,1
7947,1025,1
7947,2307,1
7947,2787,1
7947,5476,1
7947,1639,1
7947,233,1
7947,6891,1
7947,4238,1
7947,1940,1
7947,4309,1
7947,1527,1
7947,5112,1
7947,2810,1
7947,6811,1
7947,1054,1
7948,1026,1
7948,4740,1
7948,6404,1
7948,6918,1
7948,3339,1
7948,5259,1
7948,4365,1
7948,5772,1
7948,3087,1
7948,5265,1
7948,1577,1
7948,6954,1
7948,940,1
7948,2866,1
7948,6330,1
7948,6589,1
7948,4168,1
7948,3277,1
7948,6479,1
7948,1239,1
7948,2395,1
7948,4454,1
7948,2921,1
7948,1002,1
7948,3818,1
7948,5234,1
7948,3315,1
7948,4470,1
7948,3836,1
7949,57,1
7949,5455,1
7950,5637,1
7950,5126,1
7950,1544,1
7950,9,1
7950,2569,1
7950,1549,1
7950,3597,1
7950,6679,1
7950,3615,1
7950,5668,1
7950,3116,1
7950,5679,1
7950,2098,1
7950,4658,1
7950,5172,1
7950,6203,1
7950,63,1
7950,1601,1
7950,3656,1
7950,6735,1
7950,87,1
7950,3177,1
7950,6255,1
7950,6261,1
7950,4731,1
7950,3197,1
7950,125,1
7950,2690,1
7950,1158,1
7950,6800,1
7950,1681,1
7950,2706,1
7950,6292,1
7950,3746,1
7950,1702,1
7950,2727,1
7950,5801,1
7950,5294,1
7950,3760,1
7950,4276,1
7950,1205,1
7950,4789,1
7950,4296,1
7950,4808,1
7950,1756,1
7950,1247,1
7950,1262,1
7950,3310,1
7950,3823,1
7950,5870,1
7950,6392,1
7950,254,1
7950,3844,1
7950,5895,1
7950,1811,1
7950,279,1
7950,3889,1
7950,6961,1
7950,1333,1
7950,3384,1
7950,6968,1
7950,3905,1
7950,2372,1
7950,4935,1
7950,3400,1
7950,1373,1
7950,6501,1
7950,1897,1
7950,3945,1
7950,6510,1
7950,3961,1
7950,7039,1
7950,5522,1
7950,6042,1
7950,3487,1
7950,2979,1
7950,6570,1
7950,1974,1
7950,5559,1
7950,2489,1
7950,4541,1
7950,5568,1
7950,4036,1
7950,3017,1
7950,4043,1
7950,5067,1
7950,478,1
7950,4576,1
7950,3557,1
7950,2536,1
7950,6129,1
7950,2035,1
7950,6135,1
7950,3068,1
7950,2558,1
7950,6143,1
7951,2988,1
7951,5763,1
7951,1380,1
7952,2144,1
7952,897,1
7952,6156,1
7952,5360,1
7952,6672,1
7952,434,1
7952,4851,1
7952,4600,1
7952,1245,1
7952,4703,1
7953,5537,1
7953,5793,1
7953,5858,1
7953,3846,1
7953,7051,1
7953,4012,1
7953,4013,1
7953,3920,1
7953,4660,1
7953,2390,1
7953,5046,1
7953,1304,1
7954,5884,1
7954,2628,1
7955,112,1
7955,3235,1
7955,352,1
7956,6233,1
7956,706,1
7956,4709,1
7956,1995,1
7956,13,1
7956,238,1
7956,4110,1
7956,1107,1
7956,2068,1
7956,5397,1
7956,3927,1
7956,1465,1
7956,2877,1
7956,606,1
7957,5794,1
7957,6914,1
7957,6865,1
7957,4914,1
7957,5555,1
7957,6298,1
7958,697,1
7958,2994,1
7958,283,1
7958,3434,1
7959,4226,1
7959,3340,1
7959,4493,1
7959,369,1
7959,3890,1
7959,2233,1
7959,155,1
7960,673,1
7960,3043,1
7960,4392,1
7960,209,1
7960,1687,1
7961,5636,1
7961,4621,1
7961,5134,1
7961,6672,1
7961,28,1
7961,1053,1
7961,3101,1
7961,2079,1
7961,3107,1
7961,6692,1
7961,3627,1
7961,6699,1
7961,70,1
7961,3659,1
7961,2645,1
7961,4703,1
7961,4713,1
7961,2668,1
7961,5242,1
7961,5246,1
7961,1664,1
7961,647,1
7961,3720,1
7961,1674,1
7961,2702,1
7961,4272,1
7961,4284,1
7961,710,1
7961,3789,1
7961,6373,1
7961,4851,1
7961,3836,1
7961,4353,1
7961,6924,1
7961,1300,1
7961,1306,1
7961,6951,1
7961,2345,1
7961,2346,1
7961,2347,1
7961,2350,1
7961,3374,1
7961,3389,1
7961,4419,1
7961,5956,1
7961,2887,1
7961,6488,1
7961,3418,1
7961,354,1
7961,2917,1
7961,1383,1
7961,2922,1
7961,5994,1
7961,4462,1
7961,6511,1
7961,5489,1
7961,5497,1
7961,3459,1
7961,2439,1
7961,7058,1
7961,916,1
7961,3483,1
7961,2460,1
7961,2973,1
7961,6043,1
7961,4008,1
7961,938,1
7961,5549,1
7961,2993,1
7961,5553,1
7961,2484,1
7961,3509,1
7961,1462,1
7961,4022,1
7961,3000,1
7961,3527,1
7961,6095,1
7961,3544,1
7961,479,1
7961,5105,1
7961,4600,1
7961,2044,1
7961,1534,1
7962,4192,1
7962,4218,1
7962,5242,1
7962,3659,1
7962,5584,1
7962,5458,1
7962,472,1
7962,5497,1
7962,3418,1
7962,1372,1
7963,514,1
7963,3977,1
7963,3606,1
7963,6297,1
7963,6560,1
7963,4897,1
7963,6180,1
7963,1575,1
7963,6058,1
7963,4651,1
7963,5932,1
7963,821,1
7963,5301,1
7963,315,1
7963,1852,1
7963,6075,1
7963,849,1
7963,3163,1
7963,991,1
7963,2789,1
7963,488,1
7963,2538,1
7963,3050,1
7963,5485,1
7963,751,1
7963,3313,1
7963,1266,1
7963,1148,1
7964,1698,1
7964,6351,1
7964,4273,1
7964,5141,1
7964,3416,1
7964,3898,1
7965,6659,1
7965,6821,1
7965,1835,1
7965,2479,1
7965,2223,1
7965,2863,1
7965,7024,1
7965,2965,1
7965,823,1
7966,5248,1
7966,2306,1
7966,3588,1
7966,4484,1
7966,774,1
7966,393,1
7966,5642,1
7966,3595,1
7966,269,1
7966,3598,1
7966,5519,1
7966,6160,1
7966,5912,1
7966,667,1
7966,2715,1
7966,6557,1
7966,1182,1
7966,2335,1
7966,6560,1
7966,3874,1
7966,1575,1
7966,5543,1
7966,4907,1
7966,3245,1
7966,942,1
7966,1967,1
7966,5039,1
7966,821,1
7966,5305,1
7966,1082,1
7966,444,1
7966,446,1
7966,3647,1
7966,4040,1
7966,845,1
7966,335,1
7966,463,1
7966,1615,1
7966,2255,1
7966,6489,1
7966,4068,1
7966,870,1
7966,488,1
7966,5101,1
7966,6253,1
7966,2415,1
7966,2416,1
7966,6385,1
7966,1266,1
7966,118,1
7966,1272,1
7966,380,1
7967,6112,1
7967,2,1
7967,2404,1
7967,293,1
7967,3321,1
7967,4804,1
7967,648,1
7967,2345,1
7967,1995,1
7967,3916,1
7967,3344,1
7967,3998,1
7967,1465,1
7967,3771,1
7967,4380,1
7967,1438,1
7968,3586,1
7968,1544,1
7968,9,1
7968,3597,1
7968,2065,1
7968,2577,1
7968,4116,1
7968,6176,1
7968,5668,1
7968,1582,1
7968,5167,1
7968,5679,1
7968,4658,1
7968,2098,1
7968,5172,1
7968,2103,1
7968,5693,1
7968,63,1
7968,1601,1
7968,6214,1
7968,3143,1
7968,6735,1
7968,1618,1
7968,1625,1
7968,2149,1
7968,3175,1
7968,6249,1
7968,3189,1
7968,3197,1
7968,6800,1
7968,657,1
7968,5266,1
7968,6292,1
7968,5269,1
7968,3760,1
7968,3761,1
7968,4276,1
7968,1205,1
7968,6329,1
7968,2234,1
7968,2760,1
7968,4296,1
7968,4808,1
7968,5321,1
7968,4833,1
7968,3298,1
7968,3310,1
7968,4848,1
7968,4338,1
7968,2807,1
7968,2309,1
7968,2827,1
7968,279,1
7968,6939,1
7968,3364,1
7968,307,1
7968,1333,1
7968,3384,1
7968,3385,1
7968,6972,1
7968,1346,1
7968,4935,1
7968,331,1
7968,332,1
7968,852,1
7968,5972,1
7968,2902,1
7968,1373,1
7968,6496,1
7968,7008,1
7968,4972,1
7968,3443,1
7968,4982,1
7968,3961,1
7968,5501,1
7968,7039,1
7968,6019,1
7968,3977,1
7968,917,1
7968,2466,1
7968,5027,1
7968,4518,1
7968,6570,1
7968,1967,1
7968,1974,1
7968,5559,1
7968,4541,1
7968,5568,1
7968,3017,1
7968,1996,1
7968,4559,1
7968,4049,1
7968,474,1
7968,478,1
7968,3554,1
7968,1507,1
7968,486,1
7968,4582,1
7968,6654,1
7968,4095,1
7969,1905,1
7969,4763,1
7969,5515,1
7970,3625,1
7970,2771,1
7970,6515,1
7970,4127,1
7971,3330,1
7971,903,1
7971,3720,1
7971,6924,1
7971,13,1
7971,4110,1
7971,784,1
7971,912,1
7971,2068,1
7971,534,1
7971,5147,1
7971,2720,1
7971,4008,1
7971,6696,1
7971,3250,1
7971,3000,1
7971,1211,1
7971,706,1
7971,4435,1
7971,3927,1
7971,6233,1
7971,1500,1
7971,221,1
7971,3045,1
7971,4709,1
7971,4205,1
7971,2290,1
7972,6661,1
7972,2058,1
7972,3210,1
7972,1677,1
7972,5903,1
7972,5912,1
7972,3354,1
7972,6441,1
7972,4522,1
7972,4011,1
7972,2604,1
7972,4142,1
7972,4278,1
7972,4025,1
7972,444,1
7972,3656,1
7972,204,1
7972,847,1
7972,852,1
7972,1368,1
7972,3290,1
7972,7005,1
7972,6759,1
7972,6633,1
7972,4338,1
7972,3317,1
7972,5494,1
7972,6012,1
7973,6912,1
7973,3846,1
7973,4105,1
7973,4874,1
7973,4364,1
7973,6158,1
7973,3738,1
7973,2075,1
7973,4637,1
7973,3105,1
7973,1443,1
7973,4005,1
7973,1446,1
7973,6056,1
7973,5802,1
7973,1068,1
7973,3630,1
7973,4915,1
7973,308,1
7973,4916,1
7973,3254,1
7973,1209,1
7973,5819,1
7973,5951,1
7973,5443,1
7973,6723,1
7973,4809,1
7973,3415,1
7973,1755,1
7973,1244,1
7973,4572,1
7973,6766,1
7973,2288,1
7973,6772,1
7973,6394,1
7973,892,1
7973,381,1
7974,2881,1
7974,2407,1
7974,4584,1
7974,6507,1
7974,2796,1
7974,4334,1
7974,2867,1
7974,6007,1
7975,6282,1
7975,6669,1
7975,4367,1
7975,785,1
7975,919,1
7975,2844,1
7975,289,1
7975,1573,1
7975,166,1
7975,5289,1
7975,4267,1
7975,5803,1
7975,1455,1
7975,2353,1
7975,3380,1
7975,3636,1
7975,1976,1
7975,5696,1
7975,4929,1
7975,3908,1
7975,1605,1
7975,1094,1
7975,2505,1
7975,5450,1
7975,2894,1
7975,2771,1
7975,3029,1
7975,726,1
7975,2009,1
7975,1886,1
7975,5086,1
7975,2661,1
7975,2278,1
7975,3563,1
7975,6381,1
7975,370,1
7975,6390,1
7975,6009,1
7975,2811,1
7975,6780,1
7975,894,1
7976,261,1
7976,262,1
7976,4618,1
7976,1935,1
7976,2959,1
7976,1567,1
7976,5164,1
7976,1710,1
7976,6585,1
7976,5306,1
7976,4155,1
7976,5828,1
7976,583,1
7976,2387,1
7976,724,1
7976,1750,1
7976,5977,1
7976,6746,1
7976,2785,1
7976,1147,1
7977,909,1
7978,4001,1
7978,2791,1
7978,5932,1
7978,751,1
7978,5140,1
7978,3606,1
7978,5241,1
7978,1148,1
7978,2398,1
7979,3201,1
7979,4099,1
7979,3205,1
7979,4614,1
7979,4615,1
7979,5512,1
7979,6537,1
7979,6284,1
7979,2061,1
7979,3215,1
7979,1043,1
7979,5652,1
7979,6676,1
7979,4374,1
7979,2713,1
7979,5402,1
7979,5791,1
7979,3106,1
7979,3363,1
7979,1318,1
7979,2092,1
7979,1198,1
7979,6325,1
7979,4026,1
7979,3643,1
7979,60,1
7979,4157,1
7979,4414,1
7979,2111,1
7979,3392,1
7979,4925,1
7979,1986,1
7979,2370,1
7979,5055,1
7979,2757,1
7979,2886,1
7979,5695,1
7979,5954,1
7979,6729,1
7979,971,1
7979,5195,1
7979,5199,1
7979,720,1
7979,4049,1
7979,6480,1
7979,6099,1
7979,5972,1
7979,5462,1
7979,4439,1
7979,1119,1
7979,481,1
7979,3681,1
7979,5820,1
7979,6626,1
7979,6118,1
7979,2664,1
7979,1645,1
7979,2927,1
7979,6127,1
7979,625,1
7979,3825,1
7979,4729,1
7979,4469,1
7979,1142,1
7979,3065,1
7979,6907,1
7979,1404,1
7979,4222,1
7980,5856,1
7980,6785,1
7980,5178,1
7980,296,1
7980,3882,1
7980,3276,1
7980,3629,1
7980,5727,1
7980,3024,1
7980,1460,1
7980,6837,1
7980,7061,1
7980,3479,1
7980,2010,1
7980,254,1
7980,4959,1
7981,4325,1
7981,2764,1
7981,3128,1
7981,4413,1
7981,1375,1
7982,6978,1
7982,6156,1
7982,2322,1
7982,884,1
7982,5493,1
7983,6025,1
7983,10,1
7983,2314,1
7983,2828,1
7983,2957,1
7983,4619,1
7983,144,1
7983,6800,1
7983,5780,1
7983,405,1
7983,6292,1
7983,1943,1
7983,279,1
7983,6680,1
7983,3099,1
7983,4508,1
7983,2463,1
7983,673,1
7983,3491,1
7983,4262,1
7983,4518,1
7983,1960,1
7983,4392,1
7983,171,1
7983,44,1
7983,3758,1
7983,47,1
7983,4400,1
7983,3761,1
7983,6705,1
7983,2355,1
7983,4276,1
7983,1974,1
7983,5430,1
7983,6072,1
7983,5179,1
7983,6075,1
7983,2239,1
7983,3143,1
7983,4808,1
7983,4935,1
7983,3021,1
7983,2511,1
7983,5206,1
7983,3031,1
7983,2136,1
7983,4696,1
7983,4318,1
7983,4702,1
7983,480,1
7983,2017,1
7983,3680,1
7983,5602,1
7983,2277,1
7983,3686,1
7983,4837,1
7983,6888,1
7983,6249,1
7983,2034,1
7983,2931,1
7983,1396,1
7983,6645,1
7983,375,1
7983,2297,1
7983,5373,1
7983,638,1
7984,3376,1
7984,1337,1
7984,4186,1
