src_id,dst_id,type
7624,6067,1
7624,6069,1
7624,1974,1
7624,2487,1
7624,2488,1
7624,3516,1
7624,957,1
7624,4541,1
7624,969,1
7624,6601,1
7624,4556,1
7624,4567,1
7624,473,1
7624,2526,1
7624,480,1
7624,5603,1
7624,2020,1
7624,2533,1
7624,486,1
7624,2022,1
7624,4582,1
7624,5618,1
7624,6131,1
7624,2040,1
7624,2558,1
7624,6143,1
7625,6595,1
7625,4100,1
7625,2181,1
7625,6695,1
7625,4670,1
7625,6217,1
7625,1003,1
7625,2158,1
7625,1138,1
7625,3862,1
7625,1687,1
7625,4094,1
7625,123,1
7625,700,1
7625,1694,1
7625,1311,1
7626,4707,1
7626,241,1
7626,5841,1
7626,6903,1
7626,6296,1
7626,1470,1
7627,5698,1
7627,2854,1
7627,4167,1
7627,585,1
7627,2447,1
7627,3380,1
7627,437,1
7627,3476,1
7627,3323,1
7627,989,1
7629,3326,1
7629,2943,1
7629,15,1
7630,825,1
7631,651,1
7631,3436,1
7631,1895,1
7632,5411,1
7632,4326,1
7632,4362,1
7632,5262,1
7632,2191,1
7632,3700,1
7632,6492,1
7632,603,1
7632,3804,1
7632,6526,1
7633,403,1
7633,3997,1
7633,6502,1
7633,175,1
7634,7041,1
7634,3970,1
7634,259,1
7634,3846,1
7634,3974,1
7634,6166,1
7634,5143,1
7634,6169,1
7634,4635,1
7634,2462,1
7634,927,1
7634,6688,1
7634,5921,1
7634,6433,1
7634,2979,1
7634,4771,1
7634,3494,1
7634,553,1
7634,1321,1
7634,3758,1
7634,3760,1
7634,2865,1
7634,1843,1
7634,2740,1
7634,821,1
7634,1974,1
7634,3508,1
7634,5172,1
7634,6067,1
7634,4282,1
7634,5692,1
7634,6716,1
7634,4927,1
7634,2112,1
7634,837,1
7634,6213,1
7634,5065,1
7634,5962,1
7634,1483,1
7634,6222,1
7634,3153,1
7634,1364,1
7634,4565,1
7634,5460,1
7634,4952,1
7634,5208,1
7634,3930,1
7634,350,1
7634,5345,1
7634,3301,1
7634,1254,1
7634,2150,1
7634,5992,1
7634,361,1
7634,6501,1
7634,2923,1
7634,5099,1
7634,6635,1
7634,3951,1
7634,1521,1
7634,6641,1
7634,2551,1
7634,3580,1
7635,904,1
7635,278,1
7635,5015,1
7635,1573,1
7635,2853,1
7635,1194,1
7635,569,1
7635,837,1
7635,965,1
7635,5452,1
7635,4175,1
7635,4561,1
7635,2258,1
7635,3156,1
7635,3672,1
7635,986,1
7635,4066,1
7635,2659,1
7635,6381,1
7636,6282,1
7636,2923,1
7636,1573,1
7636,2294,1
7637,5713,1
7637,4926,1
7638,5797,1
7638,5159,1
7639,4416,1
7639,2692,1
7639,3140,1
7639,4969,1
7639,4429,1
7639,4081,1
7639,1714,1
7639,4307,1
7639,5781,1
7639,2591,1
7640,2784,1
7640,4834,1
7640,6979,1
7640,6443,1
7640,3470,1
7640,6736,1
7640,3739,1
7640,7004,1
7640,5855,1
7641,4856,1
7641,4522,1
7641,3590,1
7641,6438,1
7642,5632,1
7642,4484,1
7642,10,1
7642,2706,1
7642,4894,1
7642,4638,1
7642,3873,1
7642,3490,1
7642,931,1
7642,1702,1
7642,5801,1
7642,430,1
7642,3641,1
7642,1867,1
7642,2900,1
7642,1365,1
7642,3158,1
7642,3059,1
7642,6524,1
7643,2144,1
7643,3737,1
7643,3880,1
7643,1381,1
7644,1825,1
7644,5665,1
7644,4901,1
7644,6824,1
7644,3446,1
7644,156,1
7644,861,1
7645,3710,1
7645,1614,1
7646,257,1
7646,2695,1
7646,3093,1
7646,3861,1
7646,6037,1
7646,6423,1
7646,2073,1
7646,4379,1
7646,3358,1
7646,552,1
7646,426,1
7646,1586,1
7646,5702,1
7646,1099,1
7646,3534,1
7646,3933,1
7646,3807,1
7646,4196,1
7646,4838,1
7646,1903,1
7646,6512,1
7646,5877,1
7646,3831,1
7646,5756,1
7647,2851,1
7647,5478,1
7647,1707,1
7647,5398,1
7647,126,1
7648,2307,1
7648,3334,1
7648,1415,1
7648,136,1
7648,5894,1
7648,6414,1
7648,276,1
7648,1940,1
7648,790,1
7648,6038,1
7648,6422,1
7648,281,1
7648,2970,1
7648,6811,1
7648,3100,1
7648,2592,1
7648,3872,1
7648,1187,1
7648,1700,1
7648,5795,1
7648,1318,1
7648,3878,1
7648,1576,1
7648,1716,1
7648,3266,1
7648,5699,1
7648,1735,1
7648,4297,1
7648,2122,1
7648,5706,1
7648,6609,1
7648,89,1
7648,92,1
7648,1764,1
7648,5476,1
7648,6891,1
7648,5613,1
7648,6004,1
7648,1527,1
7648,6904,1
7648,4217,1
7648,1914,1
7649,3121,1
7649,2251,1
7649,5097,1
7649,5198,1
7650,4901,1
7650,294,1
7650,6824,1
7650,4332,1
7650,5357,1
7650,4886,1
7650,1303,1
7650,6359,1
7650,156,1
7650,4029,1
7650,5087,1
7651,6208,1
7651,3169,1
7651,1446,1
7651,3879,1
7651,1672,1
7651,6342,1
7651,3564,1
7651,2933,1
7651,2998,1
7651,7001,1
7651,188,1
7651,2526,1
7652,5089,1
7652,612,1
7652,139,1
7652,110,1
7652,5235,1
7653,514,1
7653,6021,1
7653,9,1
7653,910,1
7653,3729,1
7653,5266,1
7653,5139,1
7653,5522,1
7653,5909,1
7653,5655,1
7653,2329,1
7653,3354,1
7653,3742,1
7653,6570,1
7653,3874,1
7653,6520,1
7653,934,1
7653,2727,1
7653,3880,1
7653,4521,1
7653,3242,1
7653,2987,1
7653,4776,1
7653,5798,1
7653,3886,1
7653,1967,1
7653,1200,1
7653,6440,1
7653,5682,1
7653,691,1
7653,2355,1
7653,1333,1
7653,3384,1
7653,2366,1
7653,4031,1
7653,2496,1
7653,1602,1
7653,4036,1
7653,4935,1
7653,456,1
7653,1480,1
7653,5321,1
7653,331,1
7653,6349,1
7653,6096,1
7653,977,1
7653,2769,1
7653,4434,1
7653,5075,1
7653,6868,1
7653,1495,1
7653,473,1
7653,94,1
7653,1247,1
7653,4576,1
7653,4702,1
7653,1634,1
7653,4323,1
7653,2020,1
7653,2149,1
7653,4582,1
7653,6116,1
7653,6496,1
7653,6249,1
7653,5485,1
7653,1262,1
7653,880,1
7653,5233,1
7653,4338,1
7653,755,1
7653,6899,1
7653,3189,1
7653,1655,1
7653,6136,1
7653,125,1
7653,638,1
7654,6153,1
7655,4930,1
7655,72,1
7655,6153,1
7655,7050,1
7655,5244,1
7655,6768,1
7655,1779,1
7655,180,1
7655,789,1
7655,220,1
7655,1245,1
7656,2585,1
7656,2531,1
7656,1173,1
7656,3807,1
7657,6881,1
7657,3778,1
7657,5028,1
7657,4199,1
7657,6457,1
7657,5481,1
7657,6089,1
7657,268,1
7657,5423,1
7657,4569,1
7657,2269,1
7658,2080,1
7658,5999,1
7658,4285,1
7658,1757,1
7658,6047,1
7659,6629,1
7659,5893,1
7659,944,1
7659,4185,1
7659,4796,1
7660,6439,1
7660,2222,1
7660,438,1
7660,4760,1
7660,379,1
7660,1309,1
7661,2435,1
7661,1961,1
7661,525,1
7661,1651,1
7661,6999,1
7661,2782,1
7662,5766,1
7662,558,1
7662,783,1
7662,2390,1
7662,7033,1
7663,1761,1
7663,6722,1
7663,3601,1
7663,4020,1
7663,4470,1
7663,1207,1
7664,4832,1
7664,2529,1
7664,3716,1
7664,3623,1
7664,1992,1
7664,5799,1
7664,1165,1
7664,2352,1
7664,3442,1
7664,1844,1
7664,6778,1
7665,5597,1
7665,5507,1
7665,4487,1
7665,2857,1
7665,1804,1
7665,1551,1
7665,4593,1
7665,4692,1
7665,2005,1
7665,1149,1
7665,1565,1
7665,5151,1
7666,5761,1
7666,7012,1
7666,37,1
7666,2479,1
7666,4912,1
7666,1331,1
7666,788,1
7666,5374,1
7666,1695,1
7667,4612,1
7667,3753,1
7667,1389,1
7667,6711,1
7667,1884,1
7668,3144,1
7668,5802,1
7668,17,1
7668,4082,1
7668,5974,1
7669,640,1
7669,6018,1
7669,6916,1
7669,4871,1
7669,4360,1
7669,3469,1
7669,6413,1
7669,3471,1
7669,2832,1
7669,2449,1
7669,4498,1
7669,1427,1
7669,5008,1
7669,6035,1
7669,6160,1
7669,6927,1
7669,1437,1
7669,4638,1
7669,6560,1
7669,3490,1
7669,5029,1
7669,1709,1
7669,814,1
7669,5294,1
7669,4147,1
7669,4407,1
7669,6968,1
7669,3647,1
7669,5824,1
7669,6592,1
7669,5190,1
7669,4423,1
7669,1480,1
7669,1865,1
7669,202,1
7669,5575,1
7669,6219,1
7669,6857,1
7669,4690,1
7669,5973,1
7669,6741,1
7669,6104,1
7669,5990,1
7669,6759,1
7669,488,1
7669,6505,1
7669,1899,1
7669,5355,1
7669,1133,1
7669,2034,1
7669,888,1
7669,1273,1
7669,6524,1
7669,2557,1
7669,4606,1
7669,3455,1
7670,3586,1
7670,6786,1
7670,1540,1
7670,6020,1
7670,3977,1
7670,5004,1
7670,1549,1
7670,6286,1
7670,3600,1
7670,1556,1
7670,917,1
7670,3349,1
7670,4116,1
7670,3224,1
7670,5912,1
7670,5660,1
7670,3364,1
7670,4518,1
7670,424,1
7670,3500,1
7670,1582,1
7670,1333,1
7670,6453,1
7670,4791,1
7670,4921,1
7670,711,1
7670,331,1
7670,6475,1
7670,3410,1
7670,1235,1
7670,852,1
7670,5972,1
7670,5846,1
7670,6486,1
7670,2137,1
7670,5209,1
7670,5722,1
7670,7008,1
7670,2017,1
7670,4323,1
7670,740,1
7670,3687,1
7670,6247,1
7670,1261,1
7670,367,1
7670,755,1
7670,3443,1
7670,3189,1
7670,2678,1
7670,3571,1
7670,6520,1
7671,5600,1
7671,4163,1
7671,2595,1
7671,5448,1
7671,5267,1
7671,884,1
7671,6931,1
7671,5530,1
7671,2589,1
7671,95,1
7672,3009,1
7672,3228,1
7672,1212,1
7672,541,1
7672,3517,1
7673,1185,1
7673,3526,1
7673,680,1
7673,5324,1
7673,5111,1
7673,6421,1
7673,1111,1
7673,6810,1
7673,3165,1
7674,259,1
7674,5127,1
7674,3851,1
7674,15,1
7674,2451,1
7674,6680,1
7674,4378,1
7674,5914,1
7674,5661,1
7674,2463,1
7674,2599,1
7674,4007,1
7674,5932,1
7674,5425,1
7674,2995,1
7674,821,1
7674,566,1
7674,3400,1
7674,3660,1
7674,4187,1
7674,2654,1
7674,3938,1
7674,6501,1
7674,2534,1
7674,2536,1
7674,365,1
7674,4605,1
7675,4611,1
7675,1828,1
7675,264,1
7675,497,1
7675,3697,1
7675,5018,1
7675,348,1
7676,4082,1
7676,6836,1
7677,1290,1
7677,6563,1
7677,7047,1
7678,4865,1
7678,6530,1
7678,1283,1
7678,132,1
7678,6548,1
7678,5272,1
7678,3737,1
7678,4003,1
7678,806,1
7678,6822,1
7678,5809,1
7678,6196,1
7678,5688,1
7678,4539,1
7678,6209,1
7678,5449,1
7678,5194,1
7678,4045,1
7678,3929,1
7678,5222,1
7678,364,1
7678,4854,1
7678,4860,1
7679,388,1
7679,4425,1
7679,724,1
7679,3255,1
7679,3866,1
7679,5463,1
7680,135,1
7680,1287,1
7680,2574,1
7680,3983,1
7680,4624,1
7680,5654,1
7680,6806,1
7680,2456,1
7680,1946,1
7680,4506,1
7680,1566,1
7680,6565,1
7680,3239,1
7680,1065,1
7680,2991,1
7680,2992,1
7680,3504,1
7680,6579,1
7680,436,1
7680,2613,1
7680,6580,1
7680,1726,1
7680,5182,1
7680,325,1
7680,3150,1
7680,1878,1
7680,4823,1
7680,4059,1
7680,2657,1
7680,3937,1
7680,99,1
7680,356,1
7680,2025,1
7680,2411,1
7680,877,1
7680,6637,1
7680,2288,1
7680,500,1
7680,4853,1
7680,6260,1
7680,3835,1
7680,4350,1
7681,2178,1
7681,2823,1
7681,5132,1
7681,3469,1
7681,5516,1
7681,5263,1
7681,5519,1
7681,6032,1
7681,6418,1
7681,405,1
7681,5273,1
7681,6556,1
7681,5661,1
7681,5154,1
7681,1703,1
7681,1448,1
7681,2472,1
7681,814,1
7681,4398,1
7681,4401,1
7681,2995,1
7681,4407,1
7681,2617,1
7681,4921,1
7681,6974,1
7681,4800,1
7681,4549,1
7681,3400,1
7681,5330,1
7681,5718,1
7681,6486,1
7681,1626,1
7681,4187,1
7681,2270,1
7681,6370,1
7681,4837,1
7681,5990,1
7681,6121,1
7681,4974,1
7681,5998,1
7681,2674,1
7681,3064,1
7681,2681,1
7681,378,1
7682,5125,1
7682,709,1
7682,1479,1
7682,1775,1
7682,6266,1
7683,1922,1
7683,4874,1
7683,6547,1
7683,6686,1
7683,2594,1
7683,5156,1
7683,1190,1
7683,812,1
7683,3373,1
7683,559,1
7683,6454,1
7683,6457,1
7683,1985,1
7683,5187,1
7683,6980,1
7683,2501,1
7683,2630,1
7683,6983,1
7683,2519,1
7683,3928,1
7683,3430,1
7683,5226,1
7683,4335,1
7683,2419,1
7683,4596,1
7683,4597,1
7683,5747,1
7683,892,1
7684,1025,1
7684,2307,1
7684,399,1
7684,276,1
7684,6038,1
7684,6422,1
7684,281,1
7684,6811,1
7684,2592,1
7684,1187,1
7684,1700,1
7684,2089,1
7684,6904,1
7684,1716,1
7684,3266,1
7684,5699,1
7684,5706,1
7684,4309,1
7684,92,1
7684,2787,1
7684,1764,1
7684,5476,1
7684,6886,1
7684,1639,1
7684,5613,1
7684,1527,1
7684,3320,1
7684,4217,1
7685,5121,1
7685,1542,1
7685,6164,1
7685,5659,1
7685,2595,1
7685,4133,1
7685,5672,1
7685,5165,1
7685,2615,1
7685,573,1
7685,2110,1
7685,3135,1
7685,2114,1
7685,77,1
7685,2642,1
7685,2643,1
7685,5717,1
7685,4183,1
7685,3161,1
7685,6233,1
7685,605,1
7685,5220,1
7685,4713,1
7685,4716,1
7685,5238,1
7685,5246,1
7685,6782,1
7685,4749,1
7685,3219,1
7685,3732,1
7685,662,1
7685,1180,1
7685,4252,1
7685,4766,1
7685,2719,1
7685,672,1
7685,6314,1
7685,4272,1
7685,2228,1
7685,3772,1
7685,6335,1
7685,706,1
7685,2244,1
7685,4292,1
7685,1227,1
7685,1228,1
7685,3789,1
7685,6347,1
7685,4314,1
7685,5850,1
7685,221,1
7685,2781,1
7685,1766,1
7685,3312,1
7685,5360,1
7685,249,1
7685,6393,1
7685,1790,1
7685,4353,1
7685,3336,1
7685,5384,1
7685,4875,1
7685,6923,1
7685,2830,1
7685,6415,1
7685,6926,1
7685,791,1
7685,6935,1
7685,3355,1
7685,1820,1
7685,6948,1
7685,2346,1
7685,6959,1
7685,6450,1
7685,819,1
7685,3900,1
7685,6977,1
7685,6470,1
7685,2887,1
7685,4424,1
7685,5448,1
7685,4942,1
7685,6478,1
7685,3925,1
7685,3927,1
7685,6488,1
7685,349,1
7685,4453,1
7685,6503,1
7685,874,1
7685,4462,1
7685,2930,1
7685,4467,1
7685,885,1
7685,2428,1
7685,2429,1
7685,3459,1
7685,3460,1
7685,3971,1
7685,2950,1
7685,2439,1
7685,7046,1
7685,7050,1
7685,7057,1
7685,3993,1
7685,2459,1
7685,6045,1
7685,6561,1
7685,6566,1
7685,5038,1
7685,6062,1
7685,5552,1
7685,2484,1
7685,3509,1
7685,439,1
7685,6078,1
7685,4034,1
7685,4037,1
7685,5581,1
7685,5071,1
7685,5584,1
7685,467,1
7685,979,1
7685,3030,1
7685,1500,1
7685,5088,1
7685,6634,1
7685,1517,1
7685,4086,1
7685,5627,1
7686,36,1
7686,3141,1
7686,5702,1
7686,6118,1
7686,552,1
7686,333,1
7686,750,1
7686,2356,1
7686,6551,1
7686,3806,1
7686,6975,1
7687,5376,1
7687,1569,1
7687,3780,1
7687,2309,1
7687,2598,1
7687,1066,1
7687,1260,1
7687,3565,1
7687,174,1
7687,1075,1
7687,1907,1
7687,5879,1
7688,5227,1
7688,3567,1
7689,1410,1
7689,1669,1
7689,3338,1
7689,4747,1
7689,2318,1
7689,537,1
7689,4003,1
7689,295,1
7689,2095,1
7689,6327,1
7689,6973,1
7689,3270,1
7689,4814,1
7689,3025,1
7689,6239,1
7689,610,1
7689,5604,1
7689,3813,1
7689,2920,1
7689,1398,1
7690,1291,1
7690,1422,1
7690,3479,1
7690,3361,1
7690,3624,1
7690,6056,1
7690,1451,1
7690,5675,1
7690,4014,1
7690,2106,1
7690,4803,1
7690,1225,1
7690,4941,1
7690,5714,1
7690,5593,1
7690,731,1
7690,3298,1
7690,7011,1
7690,5863,1
7690,373,1
7691,4996,1
7691,1702,1
7691,4486,1
7691,2057,1
7691,543,1
7691,6802,1
7691,3059,1
7691,3957,1
7691,2906,1
7691,2907,1
7691,317,1
7691,1759,1
7692,3268,1
7692,1541,1
7692,6845,1
7692,4786,1
7692,3195,1
7692,1723,1
7692,5883,1
7693,5298,1
7693,3475,1
7693,4917,1
7693,2693,1
7694,5861,1
7694,4134,1
7694,5424,1
7694,3572,1
7694,5620,1
7694,3798,1
7694,1911,1
7694,6268,1
7695,4709,1
7695,6277,1
7695,391,1
7695,104,1
7695,4072,1
7695,6640,1
7695,3667,1
7695,5142,1
7695,3899,1
7695,3806,1
7696,770,1
7696,516,1
7696,6020,1
7696,1287,1
7696,3592,1
7696,2953,1
7696,3851,1
7696,5004,1
7696,1678,1
7696,4494,1
7696,272,1
7696,2704,1
7696,5393,1
7696,3987,1
7696,3220,1
7696,1813,1
7696,1558,1
7696,6135,1
7696,4376,1
7696,6165,1
7696,668,1
7696,5916,1
7696,1566,1
7696,1182,1
7696,2343,1
7696,4264,1
7696,4519,1
7696,6441,1
7696,4651,1
7696,5932,1
7696,3245,1
7696,3629,1
7696,5039,1
7696,6701,1
7696,5810,1
7696,309,1
7696,566,1
7696,4789,1
7696,2489,1
7696,1082,1
7696,698,1
7696,4665,1
7696,5562,1
7696,1856,1
7696,5315,1
7696,5060,1
7696,5575,1
7696,1609,1
7696,6857,1
7696,718,1
7696,3542,1
7696,1751,1
7696,3287,1
7696,3417,1
7696,3291,1
7696,2397,1
7696,6109,1
7696,6241,1
7696,5607,1
7696,2153,1
7696,2538,1
7696,1515,1
7696,3177,1
7696,2029,1
7696,6510,1
7696,754,1
7696,1266,1
7696,3061,1
7696,2678,1
7696,3830,1
7696,5366,1
7696,4473,1
7696,1788,1
7696,254,1
7697,13,1
7697,3718,1
7698,2176,1
7698,5450,1
7698,6504,1
7699,6336,1
7699,6241,1
7699,5273,1
7699,4264,1
7699,4521,1
7699,3946,1
7699,4911,1
7699,1200,1
7699,405,1
7699,5589,1
7699,5496,1
7699,2681,1
7699,4795,1
7699,957,1
7700,205,1
7700,1358,1
7700,5422,1
7700,6639,1
7700,1114,1
7700,4667,1
7700,1022,1
7701,6915,1
7701,5646,1
7701,6222,1
7701,4915,1
7701,5236,1
7701,2773,1
7701,86,1
7701,3545,1
7701,796,1
7701,3421,1
7702,6308,1
7702,6692,1
7702,518,1
7702,3888,1
7702,4179,1
7702,3028,1
7702,5495,1
7702,2520,1
7702,1530,1
7702,123,1
7702,2301,1
7702,6111,1
7703,2785,1
7703,1059,1
7703,294,1
7703,1769,1
7703,5225,1
7703,1268,1
7703,6359,1
7703,1402,1
7703,2012,1
7703,5087,1
7704,4512,1
7704,5890,1
7704,5546,1
7704,2603,1
7704,2361,1
7704,155,1
7705,2992,1
7705,4506,1
7705,6580,1
7706,1153,1
7706,6150,1
7706,3091,1
7706,5268,1
7706,6931,1
7706,799,1
7706,693,1
7706,1717,1
7706,5944,1
7706,4798,1
7706,3142,1
7706,5453,1
7706,5089,1
7706,2535,1
7706,3309,1
7706,3824,1
7706,1141,1
7706,249,1
7706,4474,1
7707,361,1
7707,6635,1
7707,6222,1
7707,6992,1
7707,5649,1
7707,4339,1
7707,1204,1
7707,726,1
7707,3930,1
7708,993,1
7708,6145,1
7708,203,1
7708,3480,1
7708,3003,1
7708,2333,1
7709,2085,1
7709,4101,1
7709,1930,1
7709,881,1
7709,3669,1
7709,5628,1
7709,765,1
7709,1534,1
7710,4704,1
7710,834,1
7710,1388,1
7710,366,1
7710,5758,1
7711,995,1
7711,5219,1
7711,2759,1
7711,4813,1
7711,6350,1
7711,498,1
7711,1426,1
7711,7028,1
7711,1623,1
7711,3452,1
7711,5054,1
7712,6373,1
7712,1893,1
7712,2102,1
7713,5504,1
7713,2529,1
7713,5139,1
7714,3469,1
7714,6288,1
7714,4902,1
7714,5671,1
7714,5416,1
7714,6705,1
7714,957,1
7714,2624,1
7714,6592,1
7714,5316,1
7714,4554,1
7714,5327,1
7714,80,1
7714,2769,1
7714,5589,1
7714,2646,1
7714,5207,1
7714,6746,1
7714,1628,1
7714,3680,1
7714,4576,1
7714,742,1
7714,3945,1
7714,3946,1
7715,2307,1
7715,3334,1
7715,777,1
7715,399,1
7715,656,1
7715,276,1
7715,1940,1
7715,6038,1
7715,2592,1
7715,1187,1
7715,1700,1
7715,2087,1
7715,2089,1
7715,3755,1
7715,3391,1
7715,4297,1
7715,2122,1
7715,5706,1
7715,4300,1
7715,2787,1
7715,1764,1
7715,5476,1
7715,5613,1
7715,2299,1
7716,65,1
7716,2920,1
7716,75,1
7716,4107,1
7716,5934,1
7716,2006,1
7716,5047,1
7716,3258,1
7717,449,1
7717,6055,1
7717,6024,1
7717,457,1
7717,2506,1
7717,175,1
7717,3218,1
7717,4180,1
7717,5685,1
7717,2039,1
7717,6300,1
7718,4707,1
7718,3556,1
7718,6724,1
7718,1999,1
7718,592,1
7718,241,1
7718,1425,1
7718,340,1
7718,3861,1
7718,406,1
7718,3894,1
7718,1818,1
7718,3358,1
7719,1506,1
7719,1668,1
7719,4136,1
7719,2921,1
7719,5832,1
7719,3502,1
7719,3630,1
7719,52,1
7719,4949,1
7719,374,1
7719,2839,1
7719,4890,1
7720,1920,1
7720,2464,1
7720,1573,1
7720,1349,1
7720,2791,1
7720,3208,1
7720,6793,1
7720,1683,1
7720,1848,1
7720,3711,1
7721,1441,1
7721,4707,1
7721,584,1
7721,7048,1
7721,241,1
7721,4177,1
7721,4946,1
7721,3861,1
7721,3358,1
7722,1731,1
7722,2787,1
7722,2087,1
7722,1097,1
7722,2089,1
7722,4329,1
7722,399,1
7722,2679,1
7722,5112,1
7722,2299,1
7723,1024,1
7723,3603,1
7723,2870,1
7724,2080,1
7724,2125,1
7724,5999,1
7724,883,1
7724,3733,1
7724,4285,1
7724,6072,1
7724,1757,1
7725,653,1
7725,975,1
7725,2192,1
7725,6449,1
7725,2550,1
7725,3164,1
7725,4127,1
7726,1506,1
7726,3144,1
7726,5261,1
7726,462,1
7726,17,1
7726,6164,1
7726,5175,1
7726,5974,1
7726,2839,1
7726,7028,1
7726,4890,1
7726,2043,1
7727,737,1
7727,3081,1
7727,1390,1
7727,1302,1
7727,1464,1
7727,2105,1
7727,1467,1
7727,62,1
7728,4062,1
7728,3654,1
7728,5989,1
7729,2304,1
7729,739,1
7729,346,1
7729,1659,1
7729,3228,1
7729,541,1
7730,3590,1
7730,655,1
7730,2331,1
7730,1822,1
7730,6431,1
7730,4385,1
7730,5800,1
7730,5169,1
7730,951,1
7730,6328,1
7730,1601,1
7730,1218,1
7730,3905,1
7730,5066,1
7730,5067,1
7730,1868,1
7730,3290,1
7730,5985,1
7730,5735,1
7730,6121,1
7730,2424,1
7730,6654,1
7731,6275,1
7731,3212,1
7731,269,1
7731,6545,1
7731,2196,1
7731,1432,1
7731,5912,1
7731,5158,1
7731,679,1
7731,2729,1
7731,1834,1
7731,6958,1
7731,951,1
7731,1601,1
7731,2118,1
7731,2120,1
7731,969,1
7731,3656,1
7731,5066,1
7731,6475,1
7731,1229,1
7731,3411,1
7731,2911,1
7731,4322,1
7731,1507,1
7731,746,1
7731,3820,1
7731,4847,1
7731,4088,1
7732,4096,1
7732,3595,1
7732,4761,1
7732,6556,1
7732,1821,1
7732,673,1
7732,4907,1
7732,4141,1
7732,1200,1
7732,561,1
7732,5426,1
7732,5050,1
7732,1594,1
7732,5179,1
7732,6853,1
7732,2247,1
7732,468,1
7732,2261,1
7732,3290,1
7732,6370,1
7732,363,1
7732,5998,1
7732,6129,1
7732,124,1
7733,2822,1
7733,1932,1
7733,6162,1
7733,2584,1
7733,157,1
7733,4639,1
7733,3617,1
7733,4143,1
7733,6331,1
7733,2626,1
7733,5715,1
7733,2520,1
7733,3036,1
7733,1630,1
7733,6111,1
7733,738,1
7733,6883,1
7733,5734,1
7733,1530,1
7734,770,1
7734,6146,1
7734,5060,1
7734,1797,1
7734,6053,1
7734,650,1
7734,6352,1
7734,3953,1
7734,6673,1
7734,6165,1
7734,2038,1
7734,5403,1
7734,4895,1
7735,3072,1
7735,1409,1
7735,3843,1
7735,5906,1
7735,2709,1
7735,5271,1
7735,6295,1
7735,5405,1
7735,547,1
7735,164,1
7735,2596,1
7735,3756,1
7735,6836,1
7735,5945,1
7735,442,1
7735,2876,1
7735,6271,1
7735,1607,1
7735,2507,1
7735,4812,1
7735,2256,1
7735,5343,1
7735,4580,1
7735,3173,1
7735,5235,1
7735,6003,1
7735,5114,1
7735,6909,1
7735,2687,1
7736,1803,1
7736,6573,1
7736,2766,1
7736,6037,1
7736,155,1
7737,4784,1
7738,2145,1
7738,2020,1
7738,4511,1
7738,4237,1
7738,3666,1
7738,1247,1
7739,6529,1
7739,2498,1
7739,3527,1
7739,5609,1
7739,6153,1
7739,7049,1
7739,3372,1
7739,6446,1
7739,1295,1
7739,4082,1
7739,7029,1
7739,6044,1
7739,4061,1
7739,5822,1
7741,4891,1
7741,6081,1
7741,5927,1
7741,3596,1
7741,2765,1
7741,4624,1
7741,3154,1
7741,3859,1
7741,5022,1
7741,2523,1
7741,6076,1
7741,3262,1
7742,2347,1
7742,1275,1
7742,70,1
7743,4674,1
7743,5571,1
7743,1097,1
7743,6797,1
7743,2959,1
7743,2545,1
7743,5205,1
7743,918,1
7743,5429,1
7743,5112,1
7743,5375,1
7744,3610,1
7744,3707,1
7744,4892,1
7744,6771,1
7745,3617,1
7745,1827,1
7745,5382,1
7745,5734,1
7745,1932,1
7745,4433,1
7745,1530,1
7745,83,1
7745,858,1
7745,3036,1
7746,3937,1
7746,2404,1
7746,1447,1
7746,4862,1
7746,5905,1
7746,4917,1
7746,3926,1
7746,5182,1
7746,120,1
7746,2014,1
7747,96,1
7747,3369,1
7747,6091,1
7747,3314,1
7747,6840,1
7747,6457,1
7747,5082,1
7747,6174,1
7748,527,1
7749,15,1
7749,2577,1
7749,5668,1
7749,5670,1
7749,1582,1
7749,4145,1
7749,2098,1
7749,4146,1
7749,5172,1
7749,4148,1
7749,2103,1
7749,1081,1
7749,5693,1
7749,6719,1
7749,66,1
7749,2118,1
7749,3143,1
7749,4685,1
7749,590,1
7749,1618,1
7749,6739,1
7749,6249,1
7749,3697,1
7749,3189,1
7749,1655,1
7749,127,1
7749,639,1
7749,6800,1
7749,6292,1
7749,3746,1
7749,5801,1
7749,3242,1
7749,1200,1
7749,3760,1
7749,4276,1
7749,6329,1
7749,198,1
7749,2265,1
7749,1247,1
7749,3298,1
7749,4323,1
7749,1262,1
7749,3823,1
7749,755,1
7749,5365,1
7749,5895,1
7749,5395,1
7749,279,1
7749,2843,1
7749,4894,1
7749,1828,1
7749,5925,1
7749,3880,1
7749,5928,1
7749,3886,1
7749,307,1
7749,1333,1
7749,3893,1
7749,3384,1
7749,827,1
7749,4923,1
7749,2366,1
7749,833,1
7749,331,1
7749,6481,1
7749,852,1
7749,348,1
7749,6496,1
7749,4972,1
7749,880,1
7749,7027,1
7749,3975,1
7749,5522,1
7749,5018,1
7749,2979,1
7749,934,1
7749,3494,1
7749,6067,1
7749,1974,1
7749,4541,1
7749,4040,1
7749,3023,1
7749,5590,1
7749,473,1
7749,5603,1
7749,2020,1
7749,486,1
7749,4582,1
7749,6129,1
7749,2034,1
7749,2553,1
7749,3068,1
7749,2558,1
7749,4095,1
7750,5194,1
7750,900,1
7751,861,1
7751,4863,1
7752,5984,1
7752,225,1
7752,3587,1
