src_id,dst_id,type
8808,5311,1
8808,4322,1
8808,2755,1
8808,5827,1
8808,5609,1
8808,1962,1
8808,1324,1
8808,6191,1
8808,1105,1
8808,2899,1
8808,4094,1
8808,2559,1
8809,656,1
8809,1940,1
8809,790,1
8809,6422,1
8809,6811,1
8809,3100,1
8809,1054,1
8809,3872,1
8809,4770,1
8809,2089,1
8809,6904,1
8809,1716,1
8809,3391,1
8809,578,1
8809,3266,1
8809,4297,1
8809,4309,1
8809,2787,1
8809,1764,1
8809,5476,1
8809,6886,1
8809,1639,1
8809,6891,1
8809,3320,1
8809,4217,1
8809,2810,1
8810,3170,1
8810,2217,1
8810,5787,1
8810,921,1
8810,1243,1
8810,412,1
8810,2653,1
8811,4610,1
8811,4488,1
8811,1546,1
8811,3856,1
8811,1425,1
8811,3859,1
8811,3485,1
8811,6686,1
8811,2847,1
8811,6058,1
8811,6571,1
8811,4399,1
8811,6963,1
8811,5813,1
8811,1985,1
8811,2371,1
8811,1988,1
8811,2756,1
8811,3398,1
8811,6992,1
8811,3796,1
8811,3038,1
8811,4448,1
8811,7013,1
8811,3822,1
8812,6720,1
8812,997,1
8812,198,1
8812,6450,1
8812,1593,1
8812,6234,1
8812,4251,1
8813,5369,1
8813,5190,1
8813,7013,1
8813,5465,1
8813,6729,1
8813,4751,1
8813,1969,1
8813,2705,1
8813,339,1
8813,5142,1
8813,3831,1
8813,4089,1
8813,91,1
8814,5884,1
8814,1503,1
8814,6108,1
8814,5053,1
8814,6207,1
8815,3494,1
8815,5223,1
8815,1424,1
8815,5713,1
8815,1138,1
8815,156,1
8815,5053,1
8816,656,1
8816,1940,1
8816,6038,1
8816,5795,1
8816,1700,1
8816,182,1
8816,578,1
8816,5699,1
8816,1735,1
8816,92,1
8816,5476,1
8816,1639,1
8816,4329,1
8816,6891,1
8816,3437,1
8816,5613,1
8816,2679,1
8816,3320,1
8816,2299,1
8817,5763,1
8817,1796,1
8817,4996,1
8817,5136,1
8817,7056,1
8817,3474,1
8817,1684,1
8817,5786,1
8817,3241,1
8817,3632,1
8817,5043,1
8817,436,1
8817,5696,1
8817,1605,1
8817,3278,1
8817,2012,1
8817,5989,1
8817,1767,1
8817,4583,1
8817,6506,1
8817,2545,1
8818,5642,1
8818,2700,1
8818,5004,1
8818,5263,1
8818,2704,1
8818,913,1
8818,5522,1
8818,6929,1
8818,6939,1
8818,1564,1
8818,4516,1
8818,3752,1
8818,4649,1
8818,1196,1
8818,4524,1
8818,6828,1
8818,433,1
8818,62,1
8818,6592,1
8818,1350,1
8818,1612,1
8818,338,1
8818,4434,1
8818,3031,1
8818,1368,1
8818,2397,1
8818,477,1
8818,3176,1
8818,5995,1
8818,6385,1
8818,3061,1
8818,1910,1
8818,2678,1
8818,3830,1
8818,4473,1
8818,5494,1
8819,5058,1
8819,1156,1
8819,2469,1
8819,2226,1
8819,4725,1
8819,6807,1
8819,4701,1
8820,3264,1
8820,5317,1
8820,294,1
8820,167,1
8820,4010,1
8820,3918,1
8820,885,1
8820,3420,1
8820,6781,1
8820,2718,1
8820,6815,1
8821,5888,1
8821,4452,1
8821,6149,1
8821,5834,1
8821,43,1
8821,1581,1
8821,6896,1
8821,1745,1
8821,758,1
8821,2455,1
8821,856,1
8821,6358,1
8822,5633,1
8822,6786,1
8822,4490,1
8822,141,1
8822,3981,1
8822,527,1
8822,6799,1
8822,552,1
8822,2991,1
8822,5303,1
8822,1340,1
8822,2881,1
8822,4562,1
8822,4435,1
8822,2517,1
8822,1245,1
8822,1888,1
8822,1124,1
8822,4455,1
8822,2025,1
8822,5117,1
8823,704,1
8823,2816,1
8823,6368,1
8823,2980,1
8823,2469,1
8823,4708,1
8823,1867,1
8823,558,1
8823,755,1
8823,1332,1
8823,1364,1
8823,2165,1
8823,3383,1
8823,6392,1
8823,5212,1
8823,1405,1
8823,7006,1
8823,1695,1
8824,6659,1
8824,1156,1
8824,2695,1
8824,6541,1
8824,3598,1
8824,4880,1
8824,3604,1
8824,5781,1
8824,4886,1
8824,5917,1
8824,3109,1
8824,6439,1
8824,4394,1
8824,3115,1
8824,4269,1
8824,49,1
8824,2225,1
8824,824,1
8824,4664,1
8824,58,1
8824,2621,1
8824,5437,1
8824,6465,1
8824,454,1
8824,1990,1
8824,2378,1
8824,4299,1
8824,3532,1
8824,3662,1
8824,1360,1
8824,2513,1
8824,4819,1
8824,84,1
8824,728,1
8824,4188,1
8824,6748,1
8824,1758,1
8824,5091,1
8824,6499,1
8824,3821,1
8824,6895,1
8824,3187,1
8824,756,1
8824,5491,1
8824,5238,1
8824,6007,1
8824,3449,1
8824,2686,1
8825,3170,1
8825,4226,1
8825,297,1
8825,3817,1
8825,203,1
8825,5561,1
8825,6671,1
8825,3001,1
8825,4443,1
8826,640,1
8826,2795,1
8826,2797,1
8826,3757,1
8826,5489,1
8826,6649,1
8826,1117,1
8827,5380,1
8827,3144,1
8827,5548,1
8827,6550,1
8827,796,1
8827,2461,1
8827,1790,1
8828,5448,1
8828,6153,1
8828,1675,1
8828,4812,1
8828,1842,1
8828,6173,1
8828,1534,1
8829,5760,1
8829,5379,1
8829,3525,1
8829,3209,1
8829,5130,1
8829,4939,1
8829,5974,1
8829,1240,1
8829,1721,1
8829,4317,1
8829,5695,1
8830,1666,1
8830,1156,1
8830,6665,1
8830,5901,1
8830,1297,1
8830,6423,1
8830,3353,1
8830,5790,1
8830,551,1
8830,2217,1
8830,6206,1
8830,5439,1
8830,3779,1
8830,4445,1
8830,1128,1
8830,3695,1
8830,5878,1
8830,5752,1
8830,4221,1
8831,1736,1
8831,2728,1
8831,5326,1
8831,4336,1
8831,6548,1
8831,4599,1
8831,6490,1
8831,4091,1
8832,5859,1
8832,1061,1
8832,2187,1
8832,4683,1
8832,6033,1
8832,6453,1
8832,4954,1
8832,3735,1
8832,186,1
8832,1341,1
8832,6654,1
8833,4610,1
8833,2211,1
8833,5122,1
8833,4874,1
8833,5677,1
8833,3375,1
8833,1147,1
8834,672,1
8834,6944,1
8834,1704,1
8834,4371,1
8834,5172,1
8834,3255,1
8834,2008,1
8834,2011,1
8835,6360,1
8835,6337,1
8835,4371,1
8835,911,1
8836,6436,1
8836,133,1
8836,3155,1
8836,4788,1
8836,5529,1
8836,4606,1
8837,4738,1
8837,5218,1
8837,4548,1
8837,140,1
8837,5269,1
8837,2166,1
8837,5240,1
8837,4409,1
8837,3807,1
8838,1600,1
8838,6945,1
8838,4707,1
8838,3367,1
8838,459,1
8838,3917,1
8838,3764,1
8838,1044,1
8839,9,1
8839,6417,1
8839,1312,1
8839,1440,1
8839,933,1
8839,2727,1
8839,1838,1
8839,4015,1
8839,2614,1
8839,3519,1
8839,4675,1
8839,331,1
8839,6610,1
8839,4947,1
8839,6741,1
8839,2397,1
8839,3550,1
8839,1122,1
8839,1507,1
8839,3557,1
8839,6249,1
8839,6129,1
8839,243,1
8840,641,1
8840,4548,1
8840,2088,1
8840,15,1
8840,2610,1
8840,119,1
8840,5340,1
8840,2303,1
8841,256,1
8841,3466,1
8841,1169,1
8841,5417,1
8841,3756,1
8841,563,1
8841,6196,1
8841,693,1
8841,1851,1
8841,6461,1
8841,6978,1
8841,5449,1
8841,3786,1
8841,4047,1
8841,5337,1
8841,3547,1
8841,6235,1
8841,4705,1
8841,3171,1
8841,492,1
8841,7020,1
8841,4474,1
8841,4349,1
8841,2175,1
8842,1252,1
8842,2277,1
8842,3594,1
8842,5710,1
8842,4623,1
8842,1013,1
8842,821,1
8842,568,1
8842,4184,1
8842,3326,1
8843,4484,1
8843,1797,1
8843,4360,1
8843,2569,1
8843,4877,1
8843,6413,1
8843,5264,1
8843,6032,1
8843,3477,1
8843,2711,1
8843,5015,1
8843,5914,1
8843,1563,1
8843,671,1
8843,3490,1
8843,5286,1
8843,1960,1
8843,5162,1
8843,2604,1
8843,1326,1
8843,1711,1
8843,6321,1
8843,6833,1
8843,4794,1
8843,3647,1
8843,579,1
8843,711,1
8843,1609,1
8843,1865,1
8843,6602,1
8843,4556,1
8843,1229,1
8843,3021,1
8843,4685,1
8843,5973,1
8843,2518,1
8843,984,1
8843,2777,1
8843,4956,1
8843,4318,1
8843,362,1
8843,6763,1
8843,4846,1
8843,6900,1
8844,6661,1
8844,2567,1
8844,3722,1
8844,6800,1
8844,657,1
8844,6936,1
8844,6297,1
8844,5914,1
8844,4385,1
8844,3874,1
8844,6564,1
8844,1839,1
8844,1584,1
8844,4276,1
8844,3384,1
8844,6329,1
8844,6584,1
8844,5694,1
8844,195,1
8844,3017,1
8844,3529,1
8844,6732,1
8844,6094,1
8844,4559,1
8844,4434,1
8844,3027,1
8844,6866,1
8844,216,1
8844,3417,1
8844,3955,1
8844,3060,1
8844,3189,1
8844,3317,1
8844,2039,1
8844,4982,1
8845,6464,1
8845,2537,1
8845,6153,1
8845,6928,1
8845,4247,1
8845,4286,1
8846,2560,1
8846,518,1
8846,2438,1
8846,2822,1
8846,5382,1
8846,1932,1
8846,142,1
8846,6930,1
8846,6039,1
8846,2589,1
8846,1827,1
8846,6819,1
8846,6951,1
8846,6965,1
8846,2301,1
8846,1213,1
8846,1087,1
8846,5823,1
8846,1101,1
8846,1998,1
8846,79,1
8846,4431,1
8846,4179,1
8846,3028,1
8846,5715,1
8846,858,1
8846,4058,1
8846,3036,1
8846,4571,1
8846,1630,1
8846,3199,1
8846,6111,1
8846,3041,1
8846,738,1
8846,5605,1
8846,5734,1
8846,3049,1
8846,6123,1
8846,878,1
8846,6382,1
8846,5232,1
8846,1394,1
8846,1906,1
8846,2549,1
8846,634,1
8846,2680,1
8846,6905,1
8846,1530,1
8846,2173,1
8846,3198,1
8846,1151,1
8847,5123,1
8847,2884,1
8847,6789,1
8847,6374,1
8847,1928,1
8847,2313,1
8847,5610,1
8847,4124,1
8847,6098,1
8847,1206,1
8847,3478,1
8847,796,1
8847,2365,1
8847,6302,1
8848,68,1
8848,5320,1
8848,6793,1
8848,1548,1
8848,3695,1
8848,434,1
8848,1172,1
8848,1144,1
8848,5214,1
8848,4029,1
8848,4574,1
8849,3813,1
8849,2277,1
8849,2636,1
8849,4819,1
8849,414,1
8850,5635,1
8850,388,1
8850,4006,1
8850,359,1
8850,39,1
8850,2602,1
8850,5354,1
8850,1904,1
8850,2929,1
8850,5491,1
8850,5940,1
8850,469,1
8850,5557,1
8850,4151,1
8850,6484,1
8850,6585,1
8850,3453,1
8850,5463,1
8851,6026,1
8851,7051,1
8851,1809,1
8851,6037,1
8851,1824,1
8851,3491,1
8851,3620,1
8851,294,1
8851,808,1
8851,2218,1
8851,2859,1
8851,4268,1
8851,6060,1
8851,50,1
8851,3902,1
8851,702,1
8851,4288,1
8851,2771,1
8851,6617,1
8851,5725,1
8851,5087,1
8851,6753,1
8851,1124,1
8851,3689,1
8851,117,1
8851,5117,1
8852,3522,1
8852,1347,1
8852,3243,1
8852,4367,1
8852,816,1
8852,1751,1
8852,3930,1
8853,962,1
8853,1635,1
8853,1614,1
8853,6993,1
8853,3419,1
8853,1179,1
8854,5632,1
8854,2049,1
8854,3591,1
8854,1546,1
8854,3091,1
8854,1050,1
8854,3619,1
8854,6179,1
8854,38,1
8854,1062,1
8854,6697,1
8854,1067,1
8854,4146,1
8854,57,1
8854,6713,1
8854,5696,1
8854,65,1
8854,4161,1
8854,5700,1
8854,2632,1
8854,6728,1
8854,1100,1
8854,1613,1
8854,4172,1
8854,5200,1
8854,5714,1
8854,83,1
8854,4699,1
8854,2652,1
8854,5213,1
8854,5729,1
8854,101,1
8854,622,1
8854,3698,1
8854,4724,1
8854,632,1
8854,127,1
8854,128,1
8854,1152,1
8854,2179,1
8854,6276,1
8854,4233,1
8854,3213,1
8854,6292,1
8854,672,1
8854,4261,1
8854,3248,1
8854,6333,1
8854,1726,1
8854,3776,1
8854,3778,1
8854,5826,1
8854,198,1
8854,200,1
8854,5834,1
8854,6354,1
8854,4823,1
8854,731,1
8854,2786,1
8854,5858,1
8854,4836,1
8854,1767,1
8854,2791,1
8854,251,1
8854,6396,1
8854,1795,1
8854,1803,1
8854,4368,1
8854,3351,1
8854,284,1
8854,2338,1
8854,5926,1
8854,6951,1
8854,3368,1
8854,6447,1
8854,1328,1
8854,6452,1
8854,1846,1
8854,4406,1
8854,320,1
8854,3399,1
8854,5959,1
8854,5451,1
8854,4942,1
8854,2903,1
8854,1375,1
8854,1888,1
8854,1901,1
8854,4462,1
8854,4977,1
8854,1908,1
8854,1909,1
8854,2940,1
8854,2428,1
8854,3967,1
8854,2434,1
8854,1924,1
8854,906,1
8854,396,1
8854,1933,1
8854,3984,1
8854,1942,1
8854,4001,1
8854,5538,1
8854,2982,1
8854,935,1
8854,6573,1
8854,2991,1
8854,4540,1
8854,1985,1
8854,963,1
8854,2500,1
8854,1482,1
8854,3541,1
8854,5593,1
8854,5095,1
8854,2025,1
8854,4585,1
8854,4586,1
8854,4590,1
8854,2543,1
8854,5102,1
8854,500,1
8854,1524,1
8854,2556,1
8854,5117,1
8855,5600,1
8855,4641,1
8855,994,1
8855,1347,1
8855,3235,1
8855,6061,1
8855,1646,1
8855,5774,1
8855,469,1
8855,1590,1
8855,5878,1
8855,4351,1
8856,2152,1
8856,2316,1
8856,6354,1
8856,3223,1
8856,5085,1
8857,2212,1
8857,805,1
8857,5193,1
8857,1132,1
8857,4526,1
8857,1935,1
8857,2959,1
8857,5236,1
8857,5205,1
8857,920,1
8857,571,1
8858,2945,1
8858,3546,1
8858,3721,1
8858,5654,1
8859,69,1
8859,2284,1
8859,5877,1
8859,2997,1
8859,2776,1
8859,6490,1
8860,2467,1
8860,4876,1
8860,5424,1
8860,1108,1
8860,2203,1
8861,224,1
8861,1360,1
8861,6036,1
8861,4966,1
8862,1378,1
8862,3235,1
8862,3362,1
8862,4260,1
8862,3942,1
8862,6660,1
8862,6345,1
8862,5166,1
8862,2707,1
8862,1428,1
8862,3445,1
8862,473,1
8862,1146,1
8863,5762,1
8863,7043,1
8863,4869,1
8863,6919,1
8863,2824,1
8863,3848,1
8863,657,1
8863,3348,1
8863,1558,1
8863,2843,1
8863,1437,1
8863,4509,1
8863,5661,1
8863,6175,1
8863,3746,1
8863,6051,1
8863,6520,1
8863,3752,1
8863,4392,1
8863,6569,1
8863,3245,1
8863,3501,1
8863,4147,1
8863,1333,1
8863,3897,1
8863,4538,1
8863,4921,1
8863,957,1
8863,1086,1
8863,1984,1
8863,5568,1
8863,5066,1
8863,331,1
8863,1996,1
8863,590,1
8863,852,1
8863,3548,1
8863,4190,1
8863,1247,1
8863,2016,1
8863,5983,1
8863,2020,1
8863,3687,1
8863,491,1
8863,2031,1
8863,5233,1
8863,2674,1
8863,1397,1
8863,3318,1
8863,1656,1
8863,378,1
8863,3068,1
8864,5905,1
8864,901,1
8865,2241,1
8865,3779,1
8865,5320,1
8865,5965,1
8865,1586,1
8865,5175,1
8865,5595,1
8865,6045,1
8866,5600,1
8866,4041,1
8866,5961,1
8866,179,1
8866,344,1
8866,987,1
8867,2528,1
8867,7040,1
8867,4164,1
8867,1638,1
8867,3240,1
8867,3473,1
8867,2744,1
8867,6522,1
8867,6302,1
8867,4766,1
8867,6207,1
8868,4255,1
8868,1958,1
8868,2536,1
8868,1003,1
8868,1772,1
8868,2284,1
8868,4268,1
8868,431,1
8868,175,1
8868,4428,1
8868,4663,1
8868,5050,1
8868,1503,1
8869,1061,1
8869,3632,1
8869,2772,1
8869,2389,1
8869,984,1
8869,2106,1
8869,571,1
8870,4096,1
8870,5632,1
8870,5124,1
8870,1677,1
8870,6440,1
8870,5801,1
8870,2477,1
8870,1582,1
8870,304,1
8870,4794,1
8870,4925,1
8870,3905,1
8870,6211,1
8870,4681,1
8870,204,1
8870,4556,1
8870,6227,1
8870,474,1
8870,4323,1
8870,2022,1
8870,6247,1
8870,1385,1
8870,6520,1
8870,378,1
8871,1985,1
8871,1442,1
8871,388,1
8871,7047,1
8871,6184,1
8871,3370,1
8871,3882,1
8871,6155,1
8871,2897,1
8871,1683,1
8871,2300,1
8871,3324,1
8871,5587,1
8871,3962,1
8871,924,1
8871,3645,1
8871,670,1
8872,3872,1
8872,4217,1
8872,3266,1
8872,1764,1
8872,1735,1
8872,4329,1
8872,3322,1
8872,3437,1
8872,4238,1
8872,1711,1
8872,656,1
8872,6004,1
8872,89,1
8872,2810,1
8872,476,1
8873,5185,1
8873,1797,1
8873,3782,1
8873,1321,1
8873,6810,1
8874,3458,1
8874,2051,1
8874,7043,1
8874,6288,1
8874,1937,1
8874,3992,1
8874,4763,1
8874,5662,1
8874,1444,1
8874,5416,1
8874,554,1
8874,4908,1
8874,1582,1
8874,6833,1
8874,4531,1
8874,5434,1
8874,5694,1
8874,1218,1
8874,5572,1
8874,6725,1
8874,3400,1
8874,4556,1
8874,2646,1
8874,4696,1
8874,2138,1
8874,4833,1
8874,2534,1
8874,3176,1
8874,5998,1
8874,6131,1
8874,2681,1
8874,254,1
8875,417,1
8875,2693,1
8875,584,1
8875,6411,1
8875,6381,1
8875,5077,1
8875,1687,1
8876,36,1
8876,1512,1
8876,9,1
8876,1736,1
8876,2093,1
8876,5937,1
8876,4407,1
8877,257,1
8877,4742,1
8877,1928,1
8877,1676,1
8877,4879,1
8877,20,1
8877,4244,1
8877,30,1
8877,5793,1
8877,5411,1
8877,4014,1
8877,5296,1
8877,3508,1
8877,1207,1
8877,3260,1
8877,6724,1
8877,1477,1
8877,5703,1
8877,4425,1
8877,4176,1
8877,6481,1
8877,3794,1
8877,3923,1
8877,340,1
8877,1624,1
8877,1753,1
8877,1761,1
8877,3556,1
8877,230,1
8877,2665,1
8877,4587,1
8877,2540,1
8877,4206,1
8877,6512,1
8877,6899,1
8877,6779,1
8878,1473,1
8878,4451,1
8878,1956,1
8878,1061,1
8878,808,1
8878,5002,1
8878,5168,1
8878,1783,1
8878,5335,1
8878,5245,1
8878,3006,1
8878,5631,1
8879,769,1
8879,6209,1
8879,293,1
8879,1607,1
8879,2425,1
8879,4666,1
8879,3229,1
8879,3359,1
8880,4673,1
8880,2244,1
8880,7017,1
8880,6379,1
8880,1228,1
8880,1106,1
8880,2450,1
8880,692,1
8880,3231,1
8881,3457,1
8881,2051,1
8881,3729,1
8881,1811,1
8881,3618,1
8881,3491,1
8881,6564,1
8881,5543,1
8881,5804,1
8881,5425,1
8881,6972,1
8881,6719,1
8881,6340,1
8881,4550,1
8881,4808,1
8881,1609,1
8881,4683,1
8881,1235,1
8881,4180,1
8881,2518,1
8881,2902,1
8881,2789,1
8881,1126,1
8881,746,1
8881,1649,1
8881,1654,1
8882,5766,1
8882,5773,1
8882,1551,1
8882,6161,1
8882,6805,1
8882,4118,1
8882,1946,1
8882,2725,1
8882,6438,1
8882,6565,1
8882,1961,1
8882,6521,1
8882,1324,1
8882,2988,1
8882,814,1
8882,3636,1
8882,4540,1
8882,446,1
8882,6591,1
8882,5827,1
8882,1348,1
8882,74,1
8882,5335,1
8882,1753,1
8882,7001,1
8882,4827,1
8882,3167,1
8882,4191,1
8882,4322,1
8882,1767,1
8882,3816,1
8882,3947,1
8882,493,1
8882,5235,1
8882,2292,1
8882,117,1
8882,4599,1
8882,5368,1
8882,6265,1
8882,3965,1
8883,3840,1
8883,1345,1
8883,6309,1
8883,1772,1
8883,3725,1
8883,4188,1
8883,2673,1
8883,4657,1
8883,5781,1
8883,1596,1
8883,4957,1
8883,287,1
8884,2058,1
8884,2577,1
8884,2592,1
8884,5669,1
8884,2087,1
8884,4661,1
8884,566,1
8884,1594,1
8884,3647,1
8884,578,1
8884,5699,1
8884,1618,1
8884,1109,1
8884,92,1
8884,1639,1
8884,6247,1
8884,4229,1
8884,4747,1
8884,4238,1
8884,656,1
8884,2196,1
8884,5792,1
8884,5795,1
8884,1700,1
8884,5801,1
8884,3755,1
8884,1196,1
8884,3758,1
8884,3761,1
8884,182,1
8884,4794,1
8884,6332,1
8884,3266,1
8884,4300,1
8884,6862,1
8884,3796,1
8884,1751,1
8884,2272,1
8884,2787,1
8884,4329,1
8884,240,1
8884,3829,1
8884,3318,1
8884,2299,1
8884,4350,1
8884,2308,1
8884,6919,1
8884,4360,1
8884,777,1
8884,2314,1
8884,3850,1
8884,6417,1
8884,276,1
8884,2843,1
8884,1823,1
8884,3873,1
8884,318,1
8884,4947,1
8884,2907,1
8884,3423,1
8884,6514,1
8884,6004,1
8884,2933,1
8884,6520,1
8884,3961,1
8884,378,1
8884,2940,1
8884,1917,1
8884,399,1
8884,1940,1
8884,6038,1
8884,933,1
8884,3494,1
8884,6055,1
8884,3514,1
8884,5568,1
8884,3529,1
8884,3537,1
8884,2553,1
8885,5778,1
8885,460,1
8885,1309,1
8885,2462,1
8886,3586,1
8886,3844,1
8886,646,1
8886,5131,1
8886,2329,1
8886,1953,1
8886,3746,1
8886,4897,1
8886,3494,1
8886,2855,1
8886,5798,1
8886,3629,1
8886,6958,1
8886,3503,1
8886,3127,1
8886,6969,1
8886,2496,1
8886,5569,1
8886,3269,1
8886,6349,1
8886,5589,1
8886,5209,1
8886,5466,1
8886,2014,1
8886,362,1
8886,3946,1
8886,2416,1
8886,4338,1
8886,6131,1
8886,6520,1
8887,3456,1
8887,3586,1
8887,2953,1
8887,3722,1
8887,4746,1
8887,3596,1
8887,2189,1
8887,2445,1
8887,3729,1
8887,1811,1
8887,917,1
8887,6310,1
8887,2987,1
8887,3500,1
8887,3889,1
8887,1333,1
8887,2103,1
8887,5559,1
8887,4411,1
8887,957,1
8887,4541,1
8887,4031,1
8887,6719,1
8887,1601,1
8887,3269,1
8887,6214,1
8887,3143,1
8887,6343,1
8887,3017,1
8887,5321,1
8887,6726,1
8887,2252,1
8887,5972,1
8887,1625,1
8887,217,1
8887,4313,1
8887,348,1
8887,5722,1
8887,3680,1
8887,6496,1
8887,3811,1
8887,2149,1
8887,3946,1
8887,4972,1
8887,4845,1
8887,3697,1
8887,3189,1
8887,4982,1
8887,2807,1
8887,5110,1
8887,6143,1
8888,4295,1
8888,6792,1
8888,5162,1
8888,1326,1
8888,2289,1
8888,628,1
8888,121,1
8888,5020,1
8888,3805,1
8889,3617,1
8889,1827,1
8889,2822,1
8889,5382,1
8889,5734,1
8889,1932,1
8889,142,1
8889,6162,1
8889,4179,1
8889,5715,1
8889,4057,1
8889,858,1
8889,6331,1
8889,1213,1
8889,6910,1
8889,4639,1
8890,2209,1
8890,5282,1
8890,3627,1
8890,2893,1
8890,1613,1
8890,1550,1
8890,2767,1
8890,4496,1
8890,6318,1
8890,3668,1
8890,7030,1
8890,5501,1
8891,6315,1
8891,5743,1
8891,6353,1
8891,5042,1
8891,4948,1
8891,1175,1
8891,2268,1
8892,4800,1
8892,3367,1
8892,4479,1
8892,5064,1
8892,2186,1
8892,2666,1
8892,4599,1
8892,4922,1
8892,6460,1
8892,4157,1
8892,2655,1
8893,2368,1
8893,6345,1
8893,1260,1
8893,3857,1
8893,1138,1
8893,3859,1
8893,2102,1
8893,1624,1
8893,5052,1
8894,6533,1
8894,6345,1
8894,3405,1
8894,3479,1
8894,2936,1
8894,5916,1
8894,3038,1
8895,4353,1
8895,3810,1
8895,4133,1
8895,6313,1
8895,3704,1
8895,5549,1
8895,5136,1
8895,6268,1
8895,1203,1
8895,3765,1
8895,6421,1
8895,536,1
8895,826,1
8895,6938,1
8895,5244,1
8895,3261,1
8895,6110,1
8896,1888,1
8896,2181,1
8896,1837,1
8896,5616,1
8896,1684,1
8896,5620,1
8897,4976,1
8897,5009,1
8897,5015,1
8897,1689,1
8897,6623,1
8898,4481,1
8898,1544,1
8898,657,1
8898,1681,1
8898,3729,1
8898,1556,1
8898,4116,1
8898,3746,1
8898,3364,1
8898,2983,1
8898,3501,1
8898,5167,1
8898,3761,1
8898,2098,1
8898,6709,1
8898,5049,1
8898,5440,1
8898,6339,1
8898,6214,1
8898,4808,1
8898,6602,1
8898,6605,1
8898,1871,1
8898,4049,1
8898,2259,1
8898,87,1
8898,6619,1
8898,7008,1
8898,1250,1
8898,740,1
8898,5479,1
8898,3823,1
8898,3443,1
8898,3068,1
8899,1096,1
8899,6122,1
8899,6442,1
8899,3409,1
8899,3986,1
8899,1909,1
8899,4151,1
8899,3769,1
8899,5370,1
8900,518,1
8900,14,1
8900,4110,1
8900,6162,1
8900,2584,1
8900,28,1
8900,2079,1
8900,4639,1
8900,3617,1
8900,1572,1
8900,3627,1
8900,6699,1
8900,4143,1
8900,1074,1
8900,6198,1
8900,4669,1
8900,2626,1
8900,1095,1
8900,1101,1
8900,4179,1
8900,604,1
8900,1630,1
8900,3679,1
8900,4192,1
8900,5734,1
8900,622,1
8900,4210,1
8900,3703,1
8900,6778,1
8900,5246,1
8900,1663,1
8900,3198,1
8900,1151,1
8900,3714,1
8900,5274,1
8900,157,1
8900,6648,1
8900,6331,1
8900,1213,1
8900,5312,1
8900,6347,1
8900,3789,1
8900,1752,1
8900,738,1
8900,6382,1
8900,5362,1
8900,4851,1
8900,1275,1
8900,2301,1
8900,4353,1
8900,6403,1
8900,2822,1
8900,5382,1
8900,6935,1
8900,2337,1
8900,4389,1
8900,3382,1
8900,4431,1
8900,4433,1
8900,6482,1
8900,3927,1
8900,6488,1
8900,4953,1
8900,858,1
8900,3934,1
8900,4452,1
8900,5489,1
8900,1906,1
8900,900,1
8900,2438,1
8900,3978,1
8900,1932,1
8900,2450,1
8900,916,1
8900,2973,1
8900,3488,1
8900,1452,1
8900,2993,1
8900,6087,1
8900,1998,1
8900,3028,1
8900,472,1
8900,6616,1
8900,3036,1
8900,6111,1
8900,3041,1
8900,3049,1
8900,6123,1
8900,5107,1
8900,2549,1
8900,4600,1
8900,1530,1
8901,4452,1
8901,3396,1
8901,37,1
8901,422,1
8901,5811,1
8901,2937,1
8901,5626,1
8902,5634,1
8902,1991,1
8902,2120,1
8902,4974,1
8902,1488,1
8902,6292,1
8902,4477,1
8902,5470,1
8903,2530,1
8903,4578,1
8903,3461,1
8903,1038,1
8903,1012,1
8903,2517,1
8903,3289,1
8903,4699,1
8904,578,1
8904,5699,1
8904,5476,1
8904,1318,1
8904,6886,1
8904,6891,1
8904,399,1
8904,6422,1
8904,2810,1
8904,6811,1
8904,92,1
8905,2401,1
8905,97,1
8905,2028,1
8905,2765,1
8905,4206,1
8905,4594,1
8905,4212,1
8905,4404,1
8905,4635,1
8906,5120,1
8906,3844,1
8906,1544,1
8906,4746,1
8906,5391,1
8906,657,1
8906,3220,1
8906,6553,1
8906,3501,1
8906,4400,1
8906,4935,1
8906,5322,1
8906,5330,1
8906,353,1
8906,3298,1
8906,2276,1
8906,3557,1
8906,3310,1
8906,1148,1
8907,323,1
8907,388,1
8907,4647,1
8907,1800,1
8907,5608,1
8907,6098,1
8907,5976,1
8907,1272,1
8908,6849,1
8908,903,1
8908,3530,1
8908,811,1
8908,2731,1
8908,4939,1
8908,5965,1
8908,303,1
8908,6890,1
8908,789,1
8908,6551,1
8908,4314,1
8909,2464,1
8909,577,1
8909,6880,1
8909,3208,1
8909,4719,1
8909,1328,1
8909,6518,1
8910,4001,1
8910,3009,1
8910,5189,1
8910,1062,1
8910,5677,1
8910,4942,1
8910,2865,1
8910,6163,1
8910,6555,1
8911,4352,1
8911,5889,1
8911,6529,1
8911,6339,1
8911,2501,1
8911,3338,1
8911,1356,1
8911,2077,1
8911,3614,1
8911,4671,1
8912,4452,1
8912,4844,1
8912,6065,1
8912,4406,1
8912,2519,1
8912,6076,1
8912,1759,1
8913,4354,1
8913,3620,1
8913,1861,1
8913,837,1
8913,3623,1
8913,1165,1
8913,3345,1
8913,3442,1
8913,6292,1
8913,1689,1
8914,1216,1
8914,4,1
8914,2219,1
8914,528,1
8914,2547,1
8914,373,1
8914,1624,1
8914,5817,1
8914,571,1
8915,5377,1
8915,3458,1
8915,2309,1
8915,3596,1
8915,1811,1
8915,1556,1
