src_id,dst_id,type
6737,9584,0
6737,9845,0
6737,7187,0
6737,8725,0
6737,8150,0
6738,7108,0
6738,8581,0
6738,9837,0
6738,9106,0
6739,9119,0
6739,9000,0
6739,8489,0
6739,7600,0
6739,8898,0
6739,7749,0
6739,7624,0
6739,10319,0
6739,7251,0
6739,9048,0
6739,8537,0
6739,9574,0
6739,7282,0
6739,10098,0
6739,9083,0
6739,9213,0
6739,7190,0
6739,10381,0
6739,10134,0
6740,7108,0
6740,8837,0
6740,10430,0
6740,9612,0
6741,10599,0
6741,9997,0
6741,8015,0
6741,7349,0
6741,8087,0
6741,7547,0
6742,10361,0
6742,7432,0
6742,9353,0
6742,7755,0
6743,7068,0
6743,9633,0
6743,9289,0
6743,8387,0
6744,10283,0
6744,8688,0
6744,10464,0
6744,7563,0
6745,8130,0
6745,9574,0
6745,10570,0
6745,10315,0
6745,8685,0
6745,7696,0
6745,7379,0
6745,10422,0
6746,7714,0
6746,10276,0
6746,9096,0
6746,8491,0
6746,9229,0
6746,10353,0
6746,7444,0
6746,7259,0
6747,10140,0
6747,9129,0
6747,9645,0
6747,8048,0
6747,8369,0
6747,8658,0
6747,9241,0
6748,10527,0
6748,7873,0
6748,7651,0
6748,7172,0
6748,7084,0
6748,10617,0
6749,9532,0
6749,7269,0
6749,8110,0
6749,8833,0
6750,7421,0
6750,9893,0
6750,7690,0
6750,7084,0
6750,9747,0
6751,9357,0
6751,10325,0
6751,7584,0
6751,9616,0
6752,10556,0
6752,9830,0
6752,7094,0
6752,9472,0
6753,8504,0
6753,7384,0
6753,9433,0
6753,8851,0
6754,10607,0
6754,9002,0
6754,10633,0
6754,8546,0
6755,9378,0
6755,8745,0
6755,9354,0
6755,7502,0
6755,9938,0
6755,10581,0
6755,8054,0
6755,10619,0
6756,9537,0
6756,7267,0
6756,10199,0
6756,7386,0
6756,9883,0
6757,7741,0
6757,9601,0
6757,9540,0
6757,8262,0
6757,7914,0
6757,9483,0
6757,7245,0
6757,7536,0
6757,9783,0
6758,10310,0
6758,9616,0
6758,8033,0
6758,10339,0
6759,8226,0
6759,10499,0
6759,7972,0
6759,8232,0
6759,8553,0
6759,9324,0
6759,10188,0
6759,10414,0
6759,10257,0
6759,9306,0
6759,8378,0
6760,9318,0
6760,9218,0
6760,8522,0
6760,8731,0
6761,9406,0
6761,8929,0
6761,8137,0
6761,9600,0
6762,9919,0
6762,10112,0
6762,7171,0
6762,8228,0
6762,8388,0
6762,9574,0
6762,7207,0
6762,9096,0
6762,8970,0
6762,7758,0
6762,8463,0
6762,9934,0
6762,9909,0
6762,7603,0
6762,8117,0
6763,7420,0
6763,9758,0
6763,7968,0
6763,8723,0
6763,7528,0
6763,8915,0
6763,8301,0
6763,9201,0
6763,7283,0
6763,10228,0
6763,9399,0
6764,9084,0
6764,9991,0
6764,10498,0
6764,10363,0
6765,9325,0
6765,8859,0
6765,9002,0
6765,7219,0
6766,7548,0
6766,7678,0
6766,8165,0
6766,10182,0
6766,9326,0
6766,9135,0
6766,8048,0
6766,9616,0
6766,7346,0
6766,7507,0
6766,7348,0
6766,9913,0
6767,9669,0
6767,10279,0
6767,10024,0
6767,10605,0
6767,10159,0
6767,10035,0
6767,9817,0
6767,10554,0
6768,8089,0
6768,9686,0
6768,9512,0
6768,7961,0
6769,9692,0
6769,10285,0
6769,9656,0
6769,8299,0
6770,8220,0
6770,8461,0
6770,7870,0
6770,10043,0
6771,9461,0
6771,7878,0
6771,10047,0
6771,7107,0
6772,10495,0
6772,10465,0
6772,7973,0
6772,10604,0
6772,8665,0
6773,8012,0
6773,7237,0
6773,8953,0
6773,7475,0
6774,8446,0
6774,8643,0
6774,9444,0
6774,8165,0
6774,7431,0
6774,9289,0
6774,10570,0
6774,8365,0
6774,10002,0
6775,10107,0
6775,10586,0
6775,7706,0
6775,9619,0
6776,9378,0
6776,8745,0
6776,9354,0
6776,7502,0
6776,9938,0
6776,10581,0
6776,8054,0
6776,10619,0
6777,9893,0
6777,8806,0
6777,10073,0
6777,10278,0
6778,8836,0
6778,9109,0
6778,9171,0
6778,8467,0
6779,8190,0
6779,9765,0
6779,8205,0
6779,8877,0
6779,9616,0
6780,7910,0
6780,7975,0
6780,10578,0
6780,7938,0
6781,9326,0
6781,8889,0
6781,8705,0
6781,9545,0
6782,9236,0
6782,7685,0
6782,10399,0
6782,8338,0
6783,7108,0
6783,7093,0
6783,9226,0
6783,10067,0
6784,7714,0
6784,9827,0
6784,9284,0
6784,10469,0
6784,8839,0
6784,9833,0
6784,7434,0
6784,7531,0
6784,8202,0
6784,8491,0
6784,8693,0
6784,8559,0
6784,10350,0
6784,8177,0
6784,7669,0
6784,8985,0
6785,7836,0
6785,7677,0
6785,8861,0
6785,9404,0
6785,8352,0
6785,9438,0
6785,9820,0
6785,9824,0
6785,10326,0
6785,8390,0
6785,8017,0
6785,9750,0
6785,9970,0
6785,8052,0
6785,10227,0
6785,8246,0
6785,9719,0
6785,8824,0
6786,8575,0
6786,9728,0
6786,10048,0
6786,7973,0
6786,9029,0
6786,8717,0
6786,10285,0
6786,8338,0
6786,10294,0
6787,8804,0
6787,9198,0
6787,10551,0
6787,8033,0
6788,10446,0
6788,8438,0
6788,9472,0
6788,9953,0
6789,9569,0
6789,8546,0
6789,7334,0
6789,10439,0
6789,10259,0
6790,8374,0
6790,7687,0
6790,8582,0
6790,8738,0
6791,10468,0
6791,8709,0
6791,7241,0
6791,8505,0
6792,7198,0
6792,9151,0
6792,10080,0
6792,9627,0
6793,9601,0
6793,10082,0
6793,9859,0
6793,7816,0
6793,7465,0
6793,9066,0
6793,9225,0
6793,9547,0
6793,9641,0
6793,7154,0
6793,9874,0
6793,7511,0
6793,9658,0
6794,8518,0
6794,9718,0
6794,8664,0
6794,9417,0
6795,10300,0
6795,8789,0
6795,9026,0
6795,8226,0
6796,8409,0
6796,9546,0
6796,8105,0
6796,8098,0
6797,7324,0
6797,8604,0
6797,9949,0
6797,10107,0
6798,9660,0
6798,8226,0
6798,7556,0
6798,7590,0
6798,7439,0
6798,7281,0
6798,10419,0
6798,8279,0
6799,7380,0
6799,9601,0
6799,8161,0
6799,8555,0
6800,8607,0
6800,10534,0
6800,8215,0
6800,7337,0
6800,8111,0
6800,7600,0
6800,8624,0
6800,9523,0
6800,9492,0
6800,7619,0
6800,8389,0
6800,8906,0
6800,7251,0
6800,9048,0
6800,8537,0
6800,7903,0
6800,10097,0
6800,10225,0
6800,8954,0
6800,7165,0
6800,9213,0
6800,7555,0
6800,7812,0
6800,9099,0
6800,8332,0
6800,10128,0
6800,7572,0
6800,8597,0
6800,8727,0
6801,7680,0
6801,7192,0
6801,9113,0
6801,7522,0
6802,8540,0
6802,9085,0
6802,9696,0
6802,7331,0
6802,10147,0
6802,8582,0
6802,7913,0
6802,9616,0
6802,9877,0
6803,7534,0
6803,10447,0
6803,7601,0
6803,9658,0
6804,7869,0
6804,8928,0
6804,8226,0
6804,9701,0
6804,9259,0
6804,8142,0
6804,7696,0
6804,10552,0
6804,10071,0
6804,9304,0
6804,8537,0
6804,7674,0
6805,7245,0
6805,8806,0
6805,7399,0
6805,9680,0
6806,8165,0
6806,7262,0
6806,9142,0
6806,8461,0
6807,9438,0
6807,9982,0
6807,9921,0
6807,8355,0
6807,9747,0
6807,9893,0
6807,7432,0
6807,8393,0
6807,7401,0
6807,7219,0
6808,8323,0
6808,10115,0
6808,9903,0
6808,7632,0
6808,8145,0
6808,8054,0
6808,7448,0
6809,9406,0
6809,8929,0
6809,8137,0
6809,9600,0
6810,10444,0
6810,8117,0
6810,10210,0
6810,7627,0
6811,9503,0
6811,7648,0
6811,8992,0
6811,8770,0
6811,9506,0
6811,7076,0
6811,10177,0
6811,8809,0
6811,9161,0
6811,9711,0
6811,8816,0
6811,10420,0
6811,9495,0
6811,7131,0
6812,7084,0
6812,7789,0
6812,8500,0
6812,10273,0
6813,9119,0
6813,7584,0
6813,8608,0
6813,9124,0
6813,7590,0
6813,10279,0
6813,10024,0
6813,7600,0
6813,7734,0
6813,7993,0
6813,8378,0
6813,9147,0
6813,8388,0
6813,7366,0
6813,10438,0
6813,9817,0
6813,8934,0
6813,9063,0
6813,9991,0
6813,7307,0
6813,8727,0
6814,7295,0
6814,7879,0
6814,9932,0
6814,7245,0
6814,8589,0
6814,9325,0
6814,8464,0
6814,10321,0
6814,10451,0
6814,10262,0
6814,8951,0
6814,9783,0
6815,10301,0
6815,7108,0
6815,9290,0
6815,10125,0
6815,8820,0
6815,7286,0
6816,7237,0
6816,9151,0
6816,9669,0
6816,8715,0
6817,8159,0
6817,9472,0
6817,9887,0
6817,10146,0
6817,8565,0
6817,9224,0
6817,9010,0
6817,9618,0
6817,9780,0
6817,9461,0
6818,9784,0
6818,8226,0
6818,8388,0
6818,8039,0
6818,10609,0
6818,9304,0
6818,8537,0
6818,10171,0
6819,7197,0
6819,9247,0
6819,8889,0
6819,9148,0
6819,10557,0
6819,7745,0
6819,8900,0
6819,10308,0
6819,9670,0
6819,8009,0
6819,8777,0
6819,8024,0
6819,7519,0
6819,8679,0
6819,9196,0
6819,9326,0
6819,8176,0
6819,8307,0
6819,8181,0
6819,7285,0
6819,10366,0
6819,7809,0
6819,8067,0
6819,8456,0
6819,10506,0
6819,8846,0
6819,9487,0
6819,9494,0
6819,9498,0
6820,8604,0
6820,9949,0
6820,9887,0
6820,7937,0
6820,8140,0
6820,9618,0
6820,8565,0
6820,8664,0
6821,10589,0
6821,7870,0
6821,10384,0
6821,8210,0
6821,7450,0
6822,7876,0
6822,7678,0
6822,7463,0
6822,8210,0
6823,9198,0
6823,7447,0
6823,9783,0
6823,9438,0
6824,7644,0
6824,8021,0
6824,7417,0
6824,8620,0
6825,7348,0
6825,10521,0
6825,10463,0
6825,7841,0
6826,8581,0
6826,9055,0
6826,9810,0
6826,10410,0
6827,9438,0
6827,7687,0
6827,7983,0
6827,9755,0
6828,9407,0
6828,10435,0
6828,7590,0
6828,7398,0
6828,8711,0
6828,7468,0
6828,7503,0
6828,9560,0
6829,7374,0
6829,8624,0
6829,10257,0
6829,10374,0
6830,7485,0
6830,7270,0
6830,7399,0
6830,10054,0
6830,7465,0
6830,10633,0
6830,10317,0
6830,9424,0
6830,9783,0
6830,9592,0
6830,8442,0
6831,7550,0
6831,9891,0
6831,7556,0
6831,10381,0
6831,10031,0
6831,9169,0
6831,10419,0
6831,7928,0
6832,7085,0
6832,9695,0
6832,8271,0
6832,8856,0
6833,8870,0
6833,8874,0
6833,9650,0
6833,10035,0
6833,10554,0
6833,7869,0
6833,8254,0
6833,7238,0
6833,7766,0
6833,9817,0
6833,8795,0
6833,8028,0
6833,9453,0
6833,8046,0
6833,8559,0
6833,9714,0
6833,8948,0
6833,7546,0
6833,7171,0
6833,8708,0
6833,10499,0
6833,9991,0
6833,8843,0
6833,9881,0
6833,7194,0
6833,7323,0
6834,8033,0
6834,9923,0
6834,9543,0
6834,7150,0
6834,9490,0
6834,8951,0
6834,7865,0
6834,9818,0
6835,7084,0
6835,9583,0
6835,9961,0
6835,9915,0
6836,9470,0
6836,10208,0
6836,7561,0
6836,8210,0
6837,10046,0
6837,7270,0
6837,8680,0
6837,8403,0
6837,8275,0
6838,8892,0
6838,7512,0
6838,10466,0
6838,8395,0
6839,8196,0
6839,8998,0
6839,8369,0
6839,7763,0
6840,10406,0
6840,10608,0
6840,9105,0
6840,7747,0
6841,7645,0
6841,7808,0
6841,9158,0
6841,10413,0
6841,9425,0
6841,8147,0
6841,7478,0
6842,8214,0
6842,8791,0
6842,9331,0
6842,8747,0
6843,10387,0
6843,9010,0
6843,8770,0
6843,8899,0
6844,9413,0
6844,9266,0
6844,9992,0
6844,9234,0
6845,7093,0
6845,10103,0
6845,8034,0
6845,10171,0
6846,9038,0
6846,8965,0
6846,8974,0
6846,8922,0
6847,10316,0
6847,7214,0
6847,9616,0
6847,8306,0
6848,8760,0
6848,7702,0
6848,8528,0
6848,7625,0
6849,7277,0
6849,9214,0
6849,7479,0
6849,9666,0
6850,7901,0
6850,7934,0
6850,8512,0
6850,8739,0
6850,9891,0
6850,10279,0
6850,7349,0
6850,7194,0
6851,9567,0
6851,8546,0
6851,8999,0
6851,9160,0
6851,8361,0
6851,9747,0
6851,9625,0
6851,9818,0
6852,9076,0
6852,9676,0
6852,9703,0
6852,10236,0
6853,7732,0
6853,7917,0
6853,8329,0
6853,9883,0
6854,8502,0
6854,10144,0
6854,10250,0
6854,9475,0
6855,7916,0
6855,7759,0
6855,7680,0
6855,7457,0
6856,10325,0
6856,9358,0
6856,8104,0
6856,9369,0
6857,10524,0
6857,7669,0
6857,7990,0
6857,9190,0
6858,8540,0
6858,10269,0
6858,9728,0
6858,9377,0
6858,9925,0
6858,10135,0
6858,9434,0
6859,8093,0
6859,8991,0
6859,7074,0
6859,10037,0
6859,9676,0
6859,9421,0
6859,10195,0
6859,8150,0
6859,9687,0
6859,9957,0
6859,7404,0
6859,9845,0
6859,8315,0
6859,8066,0
6859,9349,0
6859,7305,0
6859,8335,0
6859,7187,0
6859,8725,0
6859,8089,0
6860,10467,0
6860,7909,0
6860,10341,0
6860,10089,0
6860,9198,0
6860,7795,0
6860,10554,0
6860,9787,0
6861,9852,0
6861,10444,0
6861,10446,0
6861,9429,0
6861,10007,0
6861,9783,0
6861,10330,0
6862,8372,0
6862,9728,0
6862,8296,0
6862,7394,0
6863,7726,0
6863,7303,0
6863,10494,0
6863,10395,0
6864,7877,0
6864,8541,0
6864,9853,0
6864,8154,0
6865,7852,0
6865,10462,0
6865,8393,0
6865,7618,0
6866,8734,0
6866,10597,0
6866,10407,0
6866,7624,0
6866,9836,0
6866,8301,0
6866,8788,0
6866,9147,0
6867,10325,0
6867,7224,0
6867,9136,0
6867,9899,0
6868,8254,0
6868,9119,0
6868,9124,0
6868,9669,0
6868,9000,0
6868,10024,0
6868,8624,0
6868,9809,0
6868,7282,0
6868,7572,0
6868,9077,0
6868,9306,0
6868,9017,0
6868,8282,0
6869,8863,0
6869,9121,0
6869,8226,0
6869,9385,0
6869,9259,0
6869,9391,0
6869,7600,0
6869,8624,0
6869,8884,0
6869,10295,0
6869,8507,0
6869,8388,0
6869,7374,0
6869,7379,0
6869,9306,0
6869,8155,0
6869,8542,0
6869,9827,0
6869,7398,0
6869,8177,0
6869,10098,0
6869,10225,0
6869,7414,0
6869,9083,0
6869,8573,0
6869,7425,0
6869,7812,0
6869,8202,0
6869,8332,0
6869,9870,0
6869,10008,0
6870,8255,0
6870,8417,0
6870,7979,0
6870,10543,0
6870,8530,0
6870,10195,0
6870,8725,0
6870,10387,0
6870,8089,0
6871,7990,0
6871,10158,0
6871,9032,0
6871,7491,0
6872,9891,0
6872,10499,0
6872,9669,0
6872,10023,0
6872,9099,0
6872,8954,0
6872,10605,0
6872,10225,0
6872,10098,0
6872,8308,0
6872,9048,0
6872,9082,0
6873,7364,0
6873,7405,0
6873,9040,0
6873,9085,0
6874,9439,0
6874,9887,0
6874,8486,0
6874,9226,0
6874,8172,0
6874,7182,0
6874,9360,0
6874,9618,0
6874,10165,0
6874,8983,0
6875,10452,0
6875,8117,0
6875,8495,0
6875,7451,0
6876,10236,0
6876,9087,0
6876,8112,0
6876,10115,0
6877,7966,0
6877,8254,0
6877,9535,0
6877,8707,0
6877,7876,0
6877,10534,0
6877,10184,0
6877,8202,0
6877,8301,0
6877,8142,0
6877,10319,0
6877,7600,0
6877,9560,0
6877,9144,0
6877,9306,0
6878,10546,0
6878,8023,0
6878,10209,0
6878,8978,0
6879,8534,0
6879,9295,0
6879,10504,0
6879,7210,0
6880,8033,0
6880,7174,0
6880,8488,0
6880,7914,0
6880,9388,0
6880,9626,0
6881,9158,0
6881,7489,0
6881,10546,0
6881,8147,0
6882,9438,0
6882,9982,0
6882,9921,0
6882,8355,0
6882,9747,0
6882,9893,0
6882,7432,0
6882,8393,0
6882,7401,0
6882,7219,0
6883,8181,0
6883,9181,0
6883,10366,0
6883,7519,0
6883,10557,0
6883,7809,0
6883,10308,0
6883,8456,0
6883,8777,0
6883,9494,0
6883,10506,0
6883,8748,0
6883,8307,0
6883,7285,0
6883,7222,0
6883,9910,0
6883,8024,0
6884,9408,0
6884,8449,0
6884,9511,0
6884,8584,0
6884,7083,0
6884,10381,0
6884,8366,0
6884,9169,0
6885,7828,0
6885,7798,0
6885,9376,0
6885,10100,0
6886,8158,0
6886,8128,0
6886,8097,0
6886,7684,0
6886,8904,0
6886,8809,0
6886,9161,0
6886,7947,0
6886,9832,0
6886,9711,0
6886,8816,0
6886,9808,0
6886,9138,0
6886,9140,0
6886,9495,0
6886,7131,0
6887,10528,0
6887,8824,0
6887,9697,0
6887,9411,0
6888,7556,0
6888,7902,0
6888,7983,0
6888,9588,0
6889,8414,0
6889,10175,0
6889,8384,0
6889,7794,0
6890,7558,0
6890,10002,0
6890,7124,0
6890,10453,0
6890,10390,0
6890,7575,0
6891,7587,0
6891,7076,0
6891,7715,0
6891,7855,0
6891,10416,0
6891,8884,0
6891,9911,0
6891,8128,0
6891,7106,0
6891,8770,0
6891,9412,0
6891,8904,0
6891,7881,0
6891,9161,0
6891,10571,0
6891,9808,0
6891,7134,0
6891,8158,0
6891,7648,0
6891,9952,0
6891,7911,0
6891,9832,0
6891,8816,0
6891,9459,0
6891,7543,0
6891,9978,0
6891,9474,0
6891,7684,0
6891,8454,0
6891,8977,0
6891,8982,0
6891,9495,0
6892,8765,0
6892,9198,0
6892,8681,0
6892,8369,0
6893,8608,0
6893,8832,0
6893,8642,0
6893,10626,0
6893,9284,0
6893,10279,0
6893,10520,0
6893,8202,0
6893,10635,0
6893,7444,0
6893,8087,0
6893,7320,0
6893,7323,0
6894,8614,0
6894,9287,0
6894,8512,0
6894,7787,0
6895,8681,0
6895,7561,0
6895,7915,0
6895,9747,0
6895,10197,0
6895,9625,0
6896,8685,0
6896,7541,0
6896,9014,0
6896,9560,0
6897,8877,0
6897,9616,0
6897,10273,0
6897,7946,0
6898,7558,0
6898,10002,0
6898,7124,0
6898,10453,0
6898,10390,0
6898,7575,0
6899,7388,0
6899,7653,0
6899,7398,0
6899,7306,0
6899,7213,0
6899,10159,0
6899,7828,0
6899,8693,0
6899,7158,0
6900,7901,0
6900,7934,0
6900,8512,0
6900,8739,0
6900,9891,0
6900,10279,0
6900,7349,0
6900,7194,0
6901,9989,0
6901,8023,0
6901,10095,0
6901,9011,0
6902,8159,0
6902,9472,0
6902,9887,0
6902,10146,0
6902,8565,0
6902,9224,0
6902,9010,0
6902,9618,0
6902,9780,0
6902,9461,0
6903,10461,0
6903,7245,0
6903,7973,0
6903,9842,0
6904,8991,0
6904,8992,0
6904,9506,0
6904,7076,0
6904,9911,0
6904,8982,0
6904,7232,0
6904,9161,0
6904,9423,0
6904,7648,0
6904,7392,0
6904,9952,0
6904,9329,0
6904,9459,0
6904,8066,0
6904,7684,0
6904,10502,0
6904,7945,0
6904,10251,0
6904,7574,0
6904,9495,0
6905,10427,0
6905,7368,0
6905,8978,0
6905,7635,0
6906,9549,0
6906,8998,0
6906,9888,0
6906,7313,0
6907,10075,0
6907,8000,0
6907,8417,0
6907,7074,0
6907,7081,0
6907,9164,0
6907,10351,0
6907,9584,0
6907,7187,0
6907,8725,0
6907,8150,0
6907,8315,0
6908,8646,0
6908,7808,0
6908,8602,0
6908,9794,0
6909,10624,0
6909,8184,0
6909,9938,0
6909,7448,0
6909,8571,0
6910,9545,0
6910,10506,0
6910,9326,0
6910,7445,0
6910,8598,0
6910,9975,0
6910,8024,0
6911,9122,0
6911,9893,0
6911,7823,0
6911,8751,0
6911,9747,0
6912,7084,0
6912,7621,0
6912,9638,0
6912,7311,0
6913,9771,0
6913,7143,0
6913,10316,0
6913,8579,0
6914,8412,0
6914,8256,0
6914,8546,0
6914,9641,0
6914,9357,0
6914,8592,0
6914,8880,0
6914,8754,0
6914,7221,0
6914,7515,0
6915,8500,0
6915,9444,0
6915,9055,0
6915,9035,0
6916,7556,0
6916,9124,0
6916,7590,0
6916,8103,0
6916,10186,0
6916,7531,0
6916,7669,0
6916,10358,0
6917,8190,0
6917,9601,0
6917,7105,0
6917,7695,0
6917,10551,0
6917,9592,0
6918,7948,0
6918,8343,0
6918,8168,0
6918,9203,0
6919,7550,0
6919,7556,0
6919,9124,0
6919,9304,0
6919,9231,0
6919,8018,0
6919,9492,0
6919,8056,0
6920,8302,0
6920,7735,0
6920,7448,0
6920,9938,0
6921,9762,0
6921,9640,0
6921,9025,0
6921,8546,0
6922,10285,0
6922,8390,0
6922,10423,0
6922,10526,0
6923,9921,0
6923,8643,0
6923,9411,0
6923,7685,0
6923,7144,0
6923,9518,0
6923,8399,0
6923,9552,0
6923,9679,0
6923,7124,0
6923,10453,0
6923,10550,0
6923,7224,0
6923,7866,0
6924,10380,0
6924,9263,0
6924,7952,0
6924,8050,0
6924,7961,0
6925,10468,0
6925,8917,0
6925,7678,0
6925,8104,0
6926,8950,0
6926,10063,0
6926,9537,0
6926,7099,0
6927,7550,0
6927,9891,0
6927,7556,0
6927,10381,0
6927,10031,0
6927,9169,0
6927,10419,0
6927,7928,0
6928,10263,0
6928,10231,0
6928,8104,0
6928,10300,0
6929,9948,0
6929,10114,0
6929,7556,0
6929,9668,0
6929,7590,0
6929,8934,0
6929,9192,0
6929,7306,0
6929,9962,0
6929,7213,0
6929,7887,0
6929,7505,0
6929,8818,0
6929,8180,0
6929,9304,0
6929,7642,0
6930,7224,0
6930,9640,0
6930,7098,0
6930,8667,0
6931,10325,0
6931,9397,0
6931,8287,0
6931,10619,0
6932,10076,0
6932,8578,0
6932,7555,0
6932,10595,0
6932,7397,0
6932,9192,0
6932,7531,0
6932,10419,0
6932,7983,0
6932,8881,0
6932,8498,0
6932,7699,0
6932,7892,0
6932,9240,0
6932,7642,0
6932,7259,0
6933,8604,0
6933,8264,0
6933,10152,0
6933,9843,0
6934,8007,0
6934,7352,0
6934,9521,0
6934,8503,0
6935,9122,0
6935,7845,0
6935,7464,0
6935,9512,0
6935,9640,0
6935,9263,0
6935,9136,0
6935,8369,0
6935,10160,0
6935,8760,0
6935,7742,0
6935,7747,0
6935,8643,0
6935,8900,0
6935,8648,0
6935,8137,0
6935,8532,0
6935,7895,0
6935,10201,0
6935,9056,0
6935,8803,0
6935,9322,0
6935,9199,0
6935,9200,0
6935,9842,0
6935,9205,0
6935,9589,0
6935,7685,0
6935,10119,0
6935,10002,0
6935,7961,0
6936,9821,0
6936,8254,0
6936,9632,0
6936,9549,0
6936,7158,0
6936,8600,0
6936,7993,0
6936,7642,0
6937,10590,0
6937,8048,0
6937,8962,0
6937,9352,0
6938,9893,0
6938,9384,0
6938,9357,0
6938,9425,0
6938,9045,0
6938,7191,0
6939,9660,0
6939,9599,0
6939,10112,0
6939,7073,0
6939,10435,0
6939,10597,0
6939,7307,0
6939,9197,0
6939,8818,0
6939,7379,0
6940,8438,0
6940,9921,0
6940,9281,0
6940,8123,0
6941,8576,0
6941,10037,0
6941,9768,0
6941,9676,0
6941,9421,0
6941,8335,0
6941,9584,0
6941,8923,0
6941,8530,0
6941,10351,0
6941,10383,0
6941,8725,0
6941,8150,0
6941,8089,0
6941,8315,0
6942,8104,0
6942,9625,0
6942,8338,0
6942,8739,0
6943,9180,0
6943,8224,0
6943,10597,0
6943,8998,0
6943,10605,0
6943,9332,0
6944,7844,0
6944,9226,0
6944,7407,0
6944,8058,0
6945,8476,0
6945,8093,0
6945,8991,0
6945,7074,0
6945,8870,0
6945,9768,0
6945,7979,0
6945,9134,0
6945,10415,0
6945,10037,0
6945,8255,0
6945,10562,0
6945,9421,0
6945,8530,0
6945,9303,0
6945,8923,0
6945,9957,0
6945,10351,0
6945,9584,0
6945,9845,0
6945,8315,0
6945,7936,0
6945,9349,0
6945,8725,0
6946,7404,0
6946,7567,0
6946,10583,0
6946,9346,0
6947,10206,0
6947,8521,0
6947,7435,0
6947,8024,0
6947,8602,0
6948,7180,0
6948,7469,0
6948,7685,0
6948,7540,0
6949,9794,0
6949,7303,0
6949,10546,0
6949,7859,0
6949,9817,0
6950,10110,0
6950,8744,0
6950,7161,0
6950,9434,0
6951,10590,0
6951,8199,0
6951,7303,0
6951,9297,0
6951,8854,0
6951,9719,0
6952,9790,0
6952,8926,0
6952,8064,0
6952,10144,0
6953,9535,0
6953,8226,0
6953,9059,0
6953,7886,0
6953,7190,0
6953,10008,0
6953,7801,0
6953,8537,0
6954,9601,0
6954,8099,0
6954,9700,0
6954,7948,0
6954,8310,0
6955,7957,0
6955,8534,0
6955,9054,0
6955,7827,0
6956,8925,0
6956,7877,0
6956,7615,0
6956,8570,0
6957,9729,0
6957,8930,0
6957,8803,0
6957,10466,0
6957,7432,0
6957,7144,0
6957,8152,0
6957,10633,0
6957,10002,0
6957,7512,0
6958,7901,0
6958,9183,0
6958,9669,0
6958,10597,0
6958,8202,0
6958,10603,0
6958,8685,0
6958,9678,0
6958,9650,0
6958,7413,0
6959,8404,0
6959,7685,0
6959,10206,0
6959,10115,0
6960,8502,0
6960,10144,0
6960,10250,0
6960,9475,0
6961,10108,0
6961,7425,0
6961,10145,0
6961,9059,0
6961,7886,0
6961,10097,0
6961,9523,0
6961,9560,0
6961,9082,0
6962,8581,0
6962,8022,0
6962,8447,0
6962,8040,0
6963,8301,0
6963,9871,0
6963,7528,0
6963,7888,0
6964,10604,0
6964,8453,0
6964,10330,0
6964,8698,0
6965,10347,0
6965,10061,0
6965,8846,0
6965,8304,0
6965,9557,0
6965,10390,0
6966,10524,0
6966,8957,0
6966,10510,0
6966,8416,0
6967,10404,0
6967,8031,0
6967,10554,0
6967,10107,0
6968,7070,0
6968,8578,0
6968,10407,0
6968,10535,0
6968,10318,0
6968,7505,0
6968,10257,0
6968,8886,0
6968,7479,0
6968,9144,0
6968,9817,0
6968,8219,0
6969,10555,0
6969,8646,0
6969,9096,0
6969,9963,0
6969,7696,0
6969,9361,0
6969,10032,0
6969,9147,0
6970,8148,0
6970,8261,0
6970,9625,0
6970,10300,0
6971,8575,0
6971,9728,0
6971,10048,0
6971,7973,0
6971,9029,0
6971,8717,0
6971,10285,0
6971,8338,0
6971,10294,0
6972,8479,0
6972,7968,0
6972,7073,0
6972,8226,0
6972,8735,0
6972,9121,0
6972,8741,0
6972,10145,0
6972,10534,0
6972,9385,0
6972,8234,0
6972,9259,0
6972,10157,0
6972,8496,0
6972,8624,0
6972,7602,0
6972,9393,0
6972,8887,0
6972,9144,0
6972,9401,0
6972,8507,0
6972,8125,0
6972,8254,0
6972,9152,0
6972,10306,0
6972,10180,0
6972,7749,0
6972,9030,0
6972,9669,0
6972,7624,0
6972,8520,0
6972,8266,0
6972,9933,0
6972,8142,0
6972,10573,0
6972,9809,0
6972,8533,0
6972,8537,0
6972,9306,0
6972,9817,0
6972,10073,0
6972,9821,0
6972,10593,0
6972,10008,0
6972,10341,0
6972,9574,0
6972,9324,0
6972,8045,0
6972,9197,0
6972,10605,0
6972,9201,0
6972,10609,0
6972,7283,0
6972,8308,0
6972,7546,0
6972,8954,0
6972,8701,0
6972,10367,0
6972,10626,0
6972,8707,0
6972,8711,0
6972,8200,0
6972,9864,0
6972,9099,0
6972,9356,0
6972,10385,0
6972,8597,0
6972,9240,0
6972,8475,0
6973,7149,0
6973,7959,0
6973,8602,0
6973,9043,0
6974,8226,0
6974,8611,0
6974,7602,0
6974,9165,0
6974,9933,0
6974,7505,0
6974,9173,0
6974,8537,0
6974,9306,0
6974,10467,0
6974,9574,0
6974,7531,0
6974,9836,0
6974,8439,0
6974,7802,0
6974,8701,0
6974,10114,0
6974,7434,0
6974,8472,0
6974,8475,0
6975,8972,0
6975,9616,0
6975,8338,0
6975,9643,0
6976,8898,0
6976,9604,0
6976,8618,0
6976,8077,0
6976,7600,0
