src_id,dst_id,type
6169,9514,0
6169,8467,0
6170,10594,0
6170,9961,0
6170,8033,0
6170,8714,0
6171,7925,0
6171,7837,0
6171,9534,0
6171,7607,0
6172,7525,0
6172,9728,0
6172,7202,0
6172,7387,0
6173,7476,0
6173,7461,0
6173,7312,0
6173,9425,0
6174,10013,0
6174,8151,0
6174,9187,0
6174,7747,0
6175,8607,0
6175,8863,0
6175,9124,0
6175,10534,0
6175,7337,0
6175,9144,0
6175,7993,0
6175,8389,0
6175,7238,0
6175,7624,0
6175,9048,0
6175,10336,0
6175,9063,0
6175,10600,0
6175,9457,0
6175,10225,0
6175,9077,0
6175,10358,0
6175,7804,0
6175,8332,0
6175,9361,0
6175,10008,0
6176,8348,0
6176,7327,0
6176,7968,0
6176,9121,0
6176,8230,0
6176,10535,0
6176,9768,0
6176,7337,0
6176,9259,0
6176,7213,0
6176,9391,0
6176,8624,0
6176,8498,0
6176,9523,0
6176,8887,0
6176,10552,0
6176,7867,0
6176,9147,0
6176,8255,0
6176,9408,0
6176,7619,0
6176,9284,0
6176,8389,0
6176,9798,0
6176,8266,0
6176,9933,0
6176,8018,0
6176,10071,0
6176,9821,0
6176,8542,0
6176,10593,0
6176,10595,0
6176,8423,0
6176,9833,0
6176,7274,0
6176,8177,0
6176,10097,0
6176,10609,0
6176,8180,0
6176,10612,0
6176,7670,0
6176,7414,0
6176,9083,0
6176,8573,0
6176,7934,0
6176,8701,0
6176,8703,0
6176,7425,0
6176,8449,0
6176,7555,0
6176,7812,0
6176,8707,0
6176,10626,0
6176,8071,0
6176,9864,0
6176,8202,0
6176,8332,0
6176,9870,0
6176,8727,0
6176,10008,0
6176,8985,0
6177,10015,0
6177,10408,0
6177,7985,0
6177,8251,0
6178,8544,0
6178,9632,0
6178,7753,0
6178,8235,0
6178,8107,0
6178,8844,0
6178,9356,0
6178,9145,0
6178,8186,0
6179,8446,0
6179,8854,0
6179,9475,0
6179,9448,0
6179,9424,0
6179,9776,0
6179,10451,0
6179,7252,0
6179,8821,0
6179,7094,0
6180,8767,0
6180,10112,0
6180,10018,0
6180,10499,0
6180,7801,0
6180,9881,0
6180,10024,0
6180,10443,0
6180,9332,0
6180,9397,0
6180,8185,0
6181,9612,0
6181,8805,0
6181,8762,0
6181,10437,0
6182,9919,0
6182,8608,0
6182,8389,0
6182,7590,0
6182,9223,0
6182,10381,0
6182,9169,0
6182,10358,0
6182,8279,0
6182,9784,0
6182,8985,0
6183,9508,0
6183,9425,0
6183,10002,0
6183,7794,0
6183,7476,0
6184,10005,0
6184,9078,0
6184,7687,0
6184,8395,0
6185,10562,0
6185,8072,0
6185,9768,0
6185,9676,0
6185,7187,0
6185,9845,0
6185,8089,0
6185,8923,0
6186,7971,0
6186,10406,0
6186,7437,0
6186,8052,0
6186,9625,0
6187,9164,0
6187,8851,0
6187,10556,0
6187,8123,0
6188,9764,0
6188,7776,0
6188,8882,0
6188,10411,0
6189,7460,0
6189,8294,0
6189,10081,0
6189,10139,0
6190,8927,0
6190,9317,0
6190,8685,0
6190,9198,0
6190,10126,0
6190,7763,0
6190,8372,0
6191,9054,0
6191,9694,0
6191,9729,0
6191,9222,0
6191,9800,0
6191,9106,0
6191,7479,0
6191,8793,0
6192,10461,0
6192,8589,0
6192,8104,0
6192,9625,0
6193,7990,0
6193,8311,0
6193,10241,0
6193,9347,0
6194,9142,0
6194,7716,0
6194,8517,0
6194,10358,0
6194,7913,0
6194,8620,0
6194,9964,0
6194,10582,0
6194,8019,0
6194,8757,0
6194,8854,0
6194,9111,0
6195,9771,0
6195,9727,0
6195,7751,0
6195,7755,0
6196,9325,0
6196,7678,0
6196,8841,0
6196,8323,0
6197,8612,0
6197,7561,0
6197,8623,0
6197,9938,0
6197,8184,0
6198,8900,0
6198,10308,0
6198,8777,0
6198,10506,0
6198,9196,0
6198,9326,0
6198,7222,0
6198,8024,0
6198,9498,0
6199,8604,0
6199,10174,0
6199,10293,0
6199,9122,0
6199,9571,0
6199,8005,0
6199,8360,0
6199,8328,0
6199,10633,0
6199,9612,0
6199,9040,0
6199,8401,0
6199,8309,0
6200,8486,0
6200,7679,0
6200,10632,0
6200,8850,0
6201,7717,0
6201,9654,0
6201,8609,0
6201,9618,0
6202,7584,0
6202,10179,0
6202,10499,0
6202,8646,0
6202,10599,0
6202,8018,0
6202,7801,0
6202,7194,0
6203,7555,0
6203,7812,0
6203,8263,0
6203,9671,0
6203,9833,0
6203,9864,0
6203,7085,0
6203,10541,0
6203,8111,0
6203,8177,0
6203,8818,0
6203,7670,0
6203,8761,0
6203,9307,0
6204,9102,0
6204,9425,0
6204,9363,0
6204,7224,0
6204,9625,0
6205,7084,0
6205,8637,0
6205,8079,0
6205,10568,0
6206,8604,0
6206,7900,0
6206,8638,0
6206,7177,0
6206,7116,0
6206,10156,0
6206,10580,0
6207,7284,0
6207,10072,0
6207,9744,0
6207,10001,0
6208,7903,0
6208,9174,0
6208,10594,0
6208,7651,0
6208,7108,0
6208,8390,0
6208,9868,0
6208,9357,0
6208,7343,0
6208,8273,0
6208,8438,0
6208,9431,0
6209,7973,0
6209,8879,0
6209,10504,0
6209,10501,0
6210,7836,0
6210,10239,0
6210,7295,0
6210,9537,0
6211,9918,0
6211,7561,0
6211,8938,0
6211,10382,0
6211,10256,0
6211,9747,0
6211,8470,0
6211,8119,0
6211,8347,0
6212,8093,0
6212,8255,0
6212,9473,0
6212,10037,0
6212,7081,0
6212,7979,0
6212,10351,0
6212,10543,0
6212,8530,0
6212,7187,0
6212,8725,0
6212,8150,0
6212,8315,0
6213,10399,0
6213,10464,0
6213,7635,0
6213,7882,0
6213,8306,0
6213,7634,0
6213,10262,0
6213,10618,0
6214,9121,0
6214,10145,0
6214,8107,0
6214,8887,0
6214,8631,0
6214,9144,0
6214,8915,0
6214,9821,0
6214,10595,0
6214,9574,0
6214,9197,0
6214,9201,0
6214,10098,0
6214,10353,0
6214,10609,0
6214,7413,0
6214,7414,0
6214,8573,0
6214,10374,0
6214,8071,0
6214,8200,0
6214,9864,0
6214,9997,0
6214,8597,0
6215,10285,0
6215,8304,0
6215,8280,0
6215,7601,0
6216,10493,0
6216,7978,0
6216,7418,0
6216,7555,0
6217,9896,0
6217,10152,0
6217,7578,0
6217,9843,0
6218,8646,0
6218,9453,0
6218,8850,0
6218,10356,0
6218,7194,0
6218,7799,0
6218,7993,0
6218,7642,0
6219,10229,0
6219,7966,0
6219,8071,0
6219,7669,0
6219,10381,0
6219,9678,0
6219,10609,0
6219,8693,0
6220,7365,0
6220,7590,0
6220,8183,0
6220,8309,0
6221,9612,0
6221,8414,0
6221,9256,0
6221,10457,0
6222,7583,0
6222,10451,0
6222,7634,0
6222,10203,0
6223,7548,0
6223,7807,0
6223,7555,0
6223,8232,0
6223,7531,0
6223,7083,0
6223,7853,0
6223,9399,0
6223,10159,0
6223,10032,0
6223,10603,0
6223,7444,0
6223,9207,0
6224,10325,0
6224,7191,0
6224,8521,0
6224,9002,0
6225,10285,0
6225,9230,0
6225,8338,0
6225,10363,0
6226,8130,0
6226,9574,0
6226,10570,0
6226,10315,0
6226,8685,0
6226,7696,0
6226,7379,0
6226,10422,0
6227,8927,0
6227,9317,0
6227,8685,0
6227,9198,0
6227,10126,0
6227,7763,0
6227,8372,0
6228,10196,0
6228,7237,0
6228,7303,0
6228,9040,0
6229,8141,0
6229,7672,0
6229,9384,0
6229,8408,0
6230,10102,0
6230,7302,0
6230,9440,0
6230,8393,0
6231,8220,0
6231,9218,0
6231,9800,0
6231,7554,0
6232,9855,0
6232,8577,0
6232,7171,0
6232,7207,0
6232,8008,0
6232,10168,0
6232,8558,0
6232,10318,0
6232,10134,0
6232,10295,0
6232,8248,0
6232,7801,0
6233,9707,0
6233,8623,0
6233,9425,0
6233,10259,0
6233,10325,0
6234,8446,0
6234,7716,0
6234,7689,0
6234,8778,0
6234,8565,0
6234,7576,0
6234,10043,0
6235,9444,0
6235,8841,0
6235,8137,0
6235,8458,0
6235,9900,0
6236,8276,0
6236,8065,0
6236,9378,0
6236,10299,0
6237,8574,0
6237,9142,0
6237,7946,0
6237,7347,0
6238,8390,0
6238,9032,0
6238,7272,0
6238,8854,0
6239,10468,0
6239,10451,0
6239,7601,0
6239,10331,0
6240,9837,0
6240,8518,0
6240,10479,0
6240,7944,0
6241,9180,0
6241,8542,0
6241,8479,0
6241,9599,0
6241,7653,0
6241,10438,0
6241,8489,0
6241,9165,0
6241,10159,0
6241,7282,0
6241,7253,0
6241,9399,0
6241,9077,0
6241,8761,0
6242,9341,0
6242,8033,0
6242,9505,0
6242,9125,0
6242,9961,0
6242,8433,0
6242,8146,0
6243,7708,0
6243,8287,0
6243,10504,0
6243,9588,0
6244,9973,0
6244,10013,0
6244,9015,0
6244,9545,0
6245,8254,0
6245,10528,0
6245,7329,0
6245,10276,0
6245,10407,0
6245,8202,0
6245,7213,0
6245,7282,0
6246,8285,0
6246,10509,0
6246,8794,0
6246,10107,0
6247,9119,0
6247,10295,0
6247,8125,0
6247,9669,0
6247,7366,0
6247,9160,0
6247,10063,0
6247,10319,0
6247,8789,0
6247,9048,0
6247,7902,0
6247,10605,0
6247,9077,0
6247,7928,0
6247,7292,0
6247,7552,0
6247,10626,0
6247,9480,0
6247,7950,0
6247,8466,0
6248,9861,0
6248,9579,0
6248,7650,0
6248,7395,0
6249,7968,0
6249,8354,0
6249,9124,0
6249,10024,0
6249,8489,0
6249,8234,0
6249,8107,0
6249,7983,0
6249,8111,0
6249,8624,0
6249,7602,0
6249,9391,0
6249,7991,0
6249,9144,0
6249,10295,0
6249,8507,0
6249,7619,0
6249,7749,0
6249,7366,0
6249,8389,0
6249,7624,0
6249,8266,0
6249,9240,0
6249,7758,0
6249,10319,0
6249,10193,0
6249,7251,0
6249,7379,0
6249,10073,0
6249,8542,0
6249,7903,0
6249,10336,0
6249,8033,0
6249,10008,0
6249,7528,0
6249,9321,0
6249,9576,0
6249,9836,0
6249,8045,0
6249,8301,0
6249,10097,0
6249,7282,0
6249,10225,0
6249,8180,0
6249,8948,0
6249,9077,0
6249,8954,0
6249,9213,0
6249,8449,0
6249,7555,0
6249,7812,0
6249,8707,0
6249,7434,0
6249,7307,0
6249,7950,0
6249,10128,0
6249,7572,0
6249,7320,0
6249,7323,0
6250,10399,0
6250,8581,0
6250,8983,0
6250,10607,0
6251,9860,0
6251,9334,0
6251,9713,0
6251,9193,0
6252,9540,0
6252,10487,0
6252,9176,0
6252,10537,0
6253,9124,0
6253,9576,0
6253,10282,0
6253,7950,0
6253,10318,0
6253,8948,0
6253,8056,0
6253,10171,0
6254,8968,0
6254,8554,0
6254,9451,0
6254,9616,0
6254,9523,0
6255,9599,0
6255,10438,0
6255,10153,0
6255,7306,0
6255,10187,0
6255,8175,0
6255,7696,0
6255,7795,0
6255,7253,0
6255,9077,0
6255,9306,0
6256,7388,0
6256,7093,0
6256,9224,0
6256,7555,0
6257,9444,0
6257,9325,0
6257,9406,0
6257,9215,0
6258,8961,0
6258,8937,0
6258,7146,0
6258,10316,0
6258,7245,0
6258,8237,0
6258,9747,0
6258,8532,0
6258,8214,0
6258,9592,0
6259,8093,0
6259,8991,0
6259,7074,0
6259,9768,0
6259,7979,0
6259,10543,0
6259,10172,0
6259,10562,0
6259,9418,0
6259,9421,0
6259,10075,0
6259,10351,0
6259,9584,0
6259,9845,0
6259,8315,0
6259,8192,0
6259,7305,0
6259,8335,0
6259,8719,0
6259,7187,0
6259,8725,0
6259,8089,0
6260,10285,0
6260,8024,0
6260,9738,0
6260,10410,0
6261,7902,0
6261,10466,0
6261,10531,0
6261,9259,0
6261,8685,0
6261,7283,0
6261,8693,0
6262,10206,0
6262,10122,0
6262,8589,0
6262,9358,0
6262,9651,0
6262,8438,0
6262,9625,0
6263,7324,0
6263,10016,0
6263,7825,0
6263,9219,0
6264,8724,0
6264,7351,0
6264,10354,0
6264,9970,0
6265,7725,0
6265,8882,0
6265,7586,0
6265,8851,0
6266,10007,0
6266,8623,0
6266,10457,0
6266,10378,0
6267,8878,0
6267,9425,0
6267,7601,0
6267,10002,0
6268,7333,0
6268,7694,0
6268,10238,0
6268,9027,0
6269,7906,0
6269,8521,0
6269,9875,0
6269,10390,0
6269,10584,0
6270,7869,0
6270,7966,0
6270,9599,0
6270,7306,0
6270,7499,0
6270,8204,0
6270,8045,0
6270,8795,0
6270,8842,0
6270,9227,0
6270,7505,0
6270,10282,0
6270,8948,0
6270,8693,0
6270,7674,0
6270,8378,0
6271,9056,0
6271,8993,0
6271,9123,0
6271,10243,0
6271,8623,0
6271,9903,0
6271,7316,0
6271,7735,0
6272,9373,0
6272,10237,0
6272,8447,0
6272,9055,0
6272,10464,0
6272,10342,0
6272,9320,0
6272,7214,0
6272,7922,0
6272,9234,0
6272,9298,0
6272,9269,0
6272,8854,0
6272,7161,0
6273,10372,0
6273,9438,0
6273,8047,0
6273,9462,0
6274,7837,0
6274,10269,0
6274,8642,0
6274,7590,0
6274,8235,0
6274,9618,0
6274,7379,0
6274,8884,0
6275,7584,0
6275,7073,0
6275,10626,0
6275,9669,0
6275,9480,0
6275,7731,0
6275,8533,0
6275,8950,0
6275,10168,0
6275,8282,0
6276,7356,0
6276,7422,0
6276,9374,0
6276,8561,0
6276,10390,0
6276,7098,0
6277,9180,0
6277,9669,0
6277,8301,0
6277,10605,0
6277,10035,0
6277,7194,0
6277,9817,0
6277,8282,0
6278,10196,0
6278,7237,0
6278,7303,0
6278,9040,0
6279,7968,0
6279,9385,0
6279,10157,0
6279,9391,0
6279,10031,0
6279,7349,0
6279,7607,0
6279,8507,0
6279,7366,0
6279,7624,0
6279,8906,0
6279,9681,0
6279,9048,0
6279,9817,0
6279,8170,0
6279,8308,0
6279,7801,0
6279,9855,0
6279,7320,0
6279,10134,0
6279,10008,0
6279,7323,0
6280,9601,0
6280,8806,0
6280,8744,0
6280,8104,0
6280,9003,0
6280,8534,0
6280,7095,0
6280,8250,0
6281,8135,0
6281,9453,0
6281,9678,0
6281,8948,0
6281,7606,0
6281,10552,0
6281,8537,0
6282,9479,0
6282,7975,0
6282,8306,0
6282,8659,0
6283,10108,0
6283,7681,0
6283,8707,0
6283,7556,0
6283,9059,0
6283,7468,0
6283,8685,0
6283,7886,0
6283,9165,0
6283,9198,0
6283,9294,0
6283,8727,0
6283,9784,0
6283,8537,0
6284,8093,0
6284,8991,0
6284,7074,0
6284,9768,0
6284,7979,0
6284,10543,0
6284,10562,0
6284,9418,0
6284,9676,0
6284,9421,0
6284,8530,0
6284,10195,0
6284,8150,0
6284,10387,0
6284,8923,0
6284,8417,0
6284,7404,0
6284,10351,0
6284,8315,0
6284,8066,0
6284,7305,0
6284,8335,0
6284,7187,0
6285,10492,0
6285,7622,0
6285,8162,0
6285,9014,0
6286,7329,0
6286,9544,0
6286,9165,0
6286,8463,0
6286,9743,0
6286,7570,0
6286,8948,0
6286,7670,0
6286,10008,0
6287,8010,0
6287,7084,0
6287,7629,0
6287,8140,0
6287,9618,0
6287,7443,0
6287,7611,0
6288,7584,0
6288,10145,0
6288,8226,0
6288,8354,0
6288,8107,0
6288,7085,0
6288,9391,0
6288,8753,0
6288,7090,0
6288,9523,0
6288,7991,0
6288,7993,0
6288,8761,0
6288,9537,0
6288,8898,0
6288,10306,0
6288,10180,0
6288,9031,0
6288,7624,0
6288,7113,0
6288,8266,0
6288,10573,0
6288,9934,0
6288,10004,0
6288,7251,0
6288,7892,0
6288,9048,0
6288,8410,0
6288,10516,0
6288,9827,0
6288,9318,0
6288,7528,0
6288,8300,0
6288,8045,0
6288,7151,0
6288,9714,0
6288,9207,0
6288,8059,0
6288,9596,0
6288,10114,0
6288,8707,0
6288,8966,0
6288,9099,0
6288,8723,0
6288,9492,0
6288,10134,0
6288,10008,0
6289,8541,0
6289,9470,0
6289,8193,0
6289,8729,0
6289,9507,0
6289,9817,0
6289,7654,0
6289,10022,0
6289,8330,0
6289,10059,0
6289,10607,0
6289,10417,0
6289,8178,0
6289,7538,0
6289,8886,0
6289,7347,0
6289,7097,0
6290,8193,0
6290,9035,0
6290,10607,0
6290,7347,0
6290,9592,0
6291,8387,0
6291,7685,0
6291,8710,0
6291,7144,0
6291,10280,0
6291,10377,0
6291,10219,0
6291,10325,0
6291,10360,0
6292,10528,0
6292,7204,0
6292,10278,0
6292,8360,0
6292,10035,0
6292,7348,0
6292,9783,0
6292,10424,0
6292,8251,0
6292,7871,0
6292,9151,0
6292,8017,0
6292,8405,0
6292,7767,0
6292,10455,0
6292,8283,0
6292,9830,0
6292,7399,0
6292,8167,0
6292,9963,0
6292,9326,0
6292,8436,0
6292,8309,0
6292,8692,0
6292,8438,0
6292,9462,0
6292,9722,0
6292,9472,0
6292,8076,0
6292,9235,0
6292,7445,0
6292,9755,0
6293,10608,0
6293,10607,0
6293,9760,0
6293,9722,0
6294,7485,0
6294,7094,0
6294,7561,0
6294,10569,0
6295,8828,0
6295,9123,0
6295,10339,0
6295,8370,0
6295,7863,0
6295,7735,0
6296,9791,0
6296,9184,0
6296,8584,0
6296,7914,0
6296,7626,0
6296,9774,0
6296,7092,0
6297,9565,0
6297,8542,0
6297,9408,0
6297,10114,0
6297,8611,0
6297,9124,0
6297,9827,0
6297,9833,0
6297,10282,0
6297,9453,0
6297,8560,0
6297,8177,0
6297,10097,0
6298,7957,0
6298,8534,0
6298,9054,0
6298,7827,0
6299,9470,0
6299,9744,0
6299,7161,0
6299,9219,0
6300,8604,0
6300,9413,0
6300,8086,0
6300,8440,0
6301,10175,0
6301,9616,0
6301,9353,0
6301,9202,0
6302,9055,0
6302,9448,0
6302,9601,0
6302,7746,0
6303,8604,0
6303,10590,0
6303,10289,0
6303,8747,0
6304,8494,0
6304,9631,0
6304,9776,0
6304,10298,0
6305,7948,0
6305,10174,0
6305,8168,0
6305,8683,0
6306,8669,0
6306,9262,0
6306,10446,0
6306,9513,0
6307,7068,0
6307,8546,0
6307,9641,0
6307,7827,0
6307,8214,0
6307,7865,0
6307,8603,0
6308,9670,0
6308,9196,0
6308,9326,0
6308,8846,0
6308,7287,0
6308,10234,0
6309,7300,0
6309,10164,0
6309,9326,0
6309,8883,0
6310,8294,0
6310,7207,0
6310,9574,0
6310,8266,0
6310,7084,0
6310,8300,0
6310,9165,0
6310,9356,0
6310,8371,0
6311,10018,0
6311,10626,0
6311,9030,0
6311,8942,0
6311,7349,0
6311,8375,0
6311,10168,0
6312,9543,0
6312,9177,0
6312,8938,0
6312,9699,0
6313,9425,0
6313,8943,0
6313,8769,0
6313,10346,0
6314,8002,0
6314,8803,0
6314,10468,0
6314,7685,0
6314,7726,0
6314,10094,0
6314,9425,0
6314,7794,0
6314,10395,0
6315,7540,0
6315,9024,0
6315,7905,0
6315,7402,0
6316,7901,0
6316,7934,0
6316,9574,0
6316,10168,0
6316,7083,0
6316,9901,0
6316,10353,0
6316,7288,0
6316,8218,0
6316,8475,0
6317,9725,0
6317,7214,0
6317,8502,0
6317,8486,0
6318,7245,0
6318,8264,0
6318,8963,0
6318,7365,0
6319,7964,0
6319,10410,0
6319,9098,0
6319,9755,0
6320,7207,0
6320,9864,0
6320,8073,0
6320,10443,0
6320,9453,0
6320,9678,0
6320,7983,0
6320,10031,0
6320,8018,0
6320,7572,0
6321,9119,0
6321,8228,0
6321,8235,0
6321,10285,0
6321,9391,0
6321,10171,0
6321,9917,0
6321,9284,0
6321,8266,0
6321,8527,0
6321,7505,0
6321,8294,0
6321,9318,0
6321,9836,0
6321,9453,0
6321,8304,0
6321,7802,0
6321,8701,0
6321,10367,0
6321,10112,0
6321,10623,0
6321,7556,0
6321,9864,0
6321,8073,0
6321,7439,0
6321,7570,0
6321,7444,0
6321,10008,0
6322,9663,0
6322,9198,0
6322,9616,0
6322,10417,0
6322,9234,0
6322,7094,0
6322,10457,0
6323,10365,0
6323,8643,0
6323,7685,0
6323,8521,0
6323,9357,0
6323,7279,0
6323,7124,0
6323,10390,0
6324,9124,0
6324,8741,0
6324,10535,0
6324,7624,0
6324,10573,0
6324,8018,0
6324,9306,0
6324,7770,0
6324,8300,0
6324,8045,0
6324,8301,0
6324,9197,0
6324,8560,0
6324,10608,0
6324,10367,0
6324,7556,0
6324,9870,0
6324,10134,0
6324,9367,0
6324,10008,0
6325,7074,0
6325,9957,0
6325,9418,0
6325,7979,0
6325,7404,0
6325,10351,0
6325,10543,0
6325,8725,0
6325,8315,0
6326,9245,0
6326,7872,0
6326,8226,0
6326,7624,0
6326,8041,0
6326,7572,0
6326,8789,0
6326,10422,0
6327,9970,0
6327,10557,0
6327,8024,0
6327,9410,0
6328,8284,0
6328,8608,0
6328,10548,0
6328,7556,0
6328,7213,0
6328,9453,0
6328,10157,0
6328,9392,0
6328,7505,0
6328,10098,0
6328,10319,0
6328,9172,0
6328,9048,0
6329,8544,0
6329,9632,0
6329,7753,0
6329,8235,0
6329,8107,0
6329,8844,0
6329,9356,0
6329,9145,0
6329,8186,0
6330,7948,0
6330,8343,0
6330,8168,0
6330,9203,0
6331,7197,0
6331,9247,0
6331,8889,0
6331,9148,0
6331,10557,0
6331,7745,0
6331,8900,0
6331,10308,0
6331,9670,0
6331,8009,0
6331,8777,0
6331,8024,0
6331,7519,0
6331,8679,0
6331,9196,0
6331,9326,0
6331,8176,0
6331,8307,0
6331,8181,0
6331,7285,0
6331,10366,0
6331,7809,0
6331,8067,0
6331,8456,0
6331,10506,0
6331,8846,0
6331,9487,0
6331,9494,0
6331,9498,0
6332,10269,0
6332,8226,0
6332,10469,0
6332,9096,0
6332,8553,0
6332,9453,0
6332,7888,0
6332,7281,0
6332,10353,0
6332,7158,0
6332,7799,0
6332,8507,0
6333,7484,0
6333,8854,0
6333,8503,0
6333,8801,0
6334,9275,0
6334,10261,0
6334,8201,0
6334,8619,0
6335,9405,0
6335,8064,0
6335,10633,0
6335,7729,0
6335,7122,0
6336,9052,0
6336,8479,0
6336,10593,0
6336,8741,0
6336,8915,0
6336,10443,0
6336,8685,0
6336,8045,0
6336,9197,0
6336,10573,0
6336,9393,0
6336,7283,0
6336,9304,0
6336,9401,0
6336,8954,0
6337,8749,0
6337,9245,0
6337,8023,0
6337,8909,0
6338,9022,0
6338,8390,0
6338,7242,0
6338,8114,0
6339,8607,0
6339,7584,0
6339,7073,0
6339,9632,0
6339,10157,0
6339,7600,0
6339,8624,0
6339,9650,0
6339,8631,0
6339,9144,0
6339,9669,0
6339,8155,0
6339,8170,0
6339,9197,0
6339,9201,0
6339,10225,0
6339,10228,0
6339,8701,0
6339,8707,0
6339,8708,0
6339,8711,0
6339,9231,0
6339,9240,0
6339,8218,0
6339,8735,0
6339,8741,0
6339,7730,0
6339,7731,0
6339,10306,0
6339,9284,0
6339,9798,0
6339,8263,0
6339,9294,0
6339,8282,0
6339,8284,0
6339,9821,0
6339,7777,0
6339,8300,0
6339,9324,0
6339,9836,0
6339,9327,0
6339,7795,0
6339,8308,0
6339,10356,0
6339,10367,0
6339,9864,0
6339,8844,0
6339,9884,0
6339,8887,0
6339,7867,0
6339,9933,0
6339,8915,0
6339,7901,0
6339,7931,0
6339,7425,0
6339,10499,0
6339,10008,0
6339,8472,0
6339,8475,0
6339,7968,0
6339,7972,0
6339,10535,0
6339,7479,0
6339,7993,0
6339,9535,0
6339,9030,0
6339,8537,0
6339,8028,0
6339,10593,0
6339,9574,0
6339,9063,0
6339,7528,0
6339,10603,0
6339,8045,0
6339,10609,0
6339,10612,0
6339,7546,0
6339,8573,0
6339,10626,0
6339,8583,0
6339,9099,0
6339,8597,0
6339,10134,0
6340,8874,0
6340,7086,0
6340,7983,0
6340,10286,0
6340,8881,0
6340,7349,0
6340,9919,0
6340,10178,0
6340,9284,0
6340,9294,0
6340,10319,0
6340,7505,0
6340,9048,0
6340,8537,0
6340,7282,0
6340,10098,0
6340,9077,0
6340,9600,0
6340,10374,0
6340,9223,0
6340,8202,0
6340,10385,0
6340,8600,0
6341,7364,0
6341,7405,0
6341,9040,0
6341,9085,0
6342,10594,0
6342,9961,0
6342,8033,0
6342,8714,0
6343,8348,0
6343,8703,0
6343,10600,0
6343,7113,0
6343,8266,0
6343,9963,0
6343,9870,0
6343,10319,0
6343,8597,0
6343,10134,0
6344,10341,0
6344,9742,0
6344,7200,0
6344,10030,0
6345,9059,0
6345,8294,0
6345,7207,0
6345,9000,0
6345,8985,0
6345,10187,0
6345,9644,0
6345,9165,0
6345,9743,0
6345,8530,0
6345,9908,0
6345,7669,0
6345,10171,0
6345,7257,0
6345,8537,0
6346,9382,0
6346,7215,0
6346,7729,0
6346,8674,0
6347,8900,0
6347,8397,0
6347,9444,0
6347,9196,0
6348,9684,0
6348,9501,0
6348,7255,0
6348,10300,0
6349,8348,0
6349,9119,0
6349,7968,0
6349,9632,0
6349,9124,0
6349,7337,0
6349,8234,0
6349,8489,0
6349,9259,0
6349,9391,0
6349,7600,0
6349,9393,0
6349,9396,0
6349,7991,0
6349,8887,0
6349,7993,0
6349,9144,0
6349,7867,0
6349,9401,0
6349,8388,0
6349,10180,0
6349,7366,0
6349,10438,0
6349,8266,0
6349,10573,0
6349,10319,0
6349,10064,0
6349,8915,0
6349,9048,0
6349,8284,0
6349,8542,0
6349,10336,0
6349,7653,0
6349,9318,0
6349,7528,0
6349,9576,0
6349,7274,0
6349,8170,0
6349,8300,0
6349,8045,0
6349,8301,0
6349,7282,0
6349,10098,0
6349,9077,0
6349,8954,0
6349,8703,0
6349,10114,0
6349,8707,0
6349,7812,0
6349,7434,0
6349,8332,0
6349,7950,0
6349,10128,0
6349,10134,0
6350,10590,0
6350,10608,0
6350,9904,0
6350,7690,0
6351,9998,0
6351,9806,0
6351,9655,0
6351,9122,0
6352,7436,0
6352,7245,0
6352,9902,0
6352,10313,0
6353,8604,0
6353,9326,0
6353,8654,0
6353,8033,0
6354,9790,0
6354,8926,0
6354,8064,0
6354,10144,0
6355,8607,0
6355,7968,0
6355,8354,0
6355,9124,0
6355,10534,0
6355,10024,0
6355,7600,0
6355,8624,0
6355,9523,0
6355,7619,0
6355,8389,0
6355,7238,0
6355,7366,0
6355,10319,0
6355,10071,0
6355,9048,0
6355,7274,0
6355,8300,0
6355,8301,0
6355,10097,0
6355,10225,0
6355,8180,0
6355,10612,0
6355,10114,0
6355,7555,0
6355,8707,0
6355,7307,0
6355,8332,0
6355,10128,0
6355,9492,0
6355,8727,0
6355,10008,0
6356,9837,0
6356,9578,0
6356,7618,0
6356,7827,0
6357,9248,0
6357,7717,0
6357,8107,0
6357,8186,0
6357,7611,0
6358,7525,0
6358,9728,0
6358,7202,0
6358,7387,0
6359,7685,0
6359,10377,0
6359,9357,0
6359,10288,0
6359,9425,0
6359,7124,0
6359,10325,0
6360,7269,0
6360,9326,0
6360,9057,0
6360,9874,0
6361,9653,0
6361,9534,0
6361,9945,0
6361,10370,0
6362,9695,0
6362,8807,0
6362,9040,0
6362,9287,0
6363,10300,0
6363,7778,0
6363,8968,0
6363,10152,0
6363,7568,0
6363,7856,0
6363,9307,0
6364,8264,0
6364,10495,0
6364,7672,0
6364,10522,0
6365,8141,0
6365,8438,0
6365,7383,0
6365,9703,0
6366,7615,0
6366,8129,0
6366,8867,0
6366,7877,0
6366,10087,0
6366,8299,0
6366,9400,0
6367,7968,0
6367,8449,0
6367,8226,0
6367,9588,0
6367,10180,0
6367,8235,0
6367,8301,0
6367,10414,0
6367,8498,0
6367,8915,0
6367,7572,0
6367,10134,0
6367,8887,0
6367,10008,0
6367,7993,0
6368,8351,0
6368,10594,0
6368,10019,0
6368,8264,0
6368,9611,0
6368,8023,0
6368,7321,0
6369,9948,0
6369,10180,0
6369,8107,0
6369,10603,0
6369,8142,0
6369,7282,0
6369,9657,0
6369,8475,0
6370,7164,0
6370,7556,0
6370,8939,0
6370,9327,0
